cow,lp_group,area,back_eu,back_geo,front_eu,front_geo,lb_area,lb_circ,lb_ecc,lb_vol,lb_vol2,lf_area,lf_circ,lf_ecc,lf_vol,lf_vol2,rb_area,rb_circ,rb_ecc,rb_vol,rb_vol2,rf_area,rf_circ,rf_ecc,rf_vol,rf_vol2,udder_circ,udder_ecc,volume,volume2
1399,p,0.22044494627417416,0.10885402530795746,0.1783945890417739,0.16492880673574908,0.3089926401139708,0.052438384424386045,6.012538686383561e-05,0.8100503099085303,0.6229332910656663,0.6146829844927796,0.05859306532238146,2.7448846846078232e-05,0.7310238982863503,0.6785408212839821,0.6797938634774393,0.04810870065357993,5.1656119741279387e-05,0.5609529910526189,0.7148133395456344,0.6965050393501967,0.06495260664522638,1.4281817340034342e-05,0.6544498545849199,1.2520141239479678,1.2253813453254736,0.6153331748774404,0.6153331748774404,3.2052448285619106,3.141560138090818
1401,p,0.20270009254694074,0.08221263493104276,0.1509503349726493,0.1849439213267712,0.26760530883544104,0.02133322537425145,9.756310350360726e-05,0.7400772690985147,0.27577265994652617,0.31888807587860585,0.08101398675837067,1.5442794712807635e-05,0.7360561968706286,2.0775662548027567,2.0457437660520648,0.028837166907698174,5.7460284666068924e-05,0.3956919375088429,0.4550592720404978,0.491906157588713,0.07725123642680971,1.185026981863064e-05,0.7639502193794153,1.8892905400426374,1.833198224016541,0.5497395645923331,0.5497395645923331,4.616835973799312,4.58691187641342
1404,p,0.17113332433134856,0.057218524196409014,0.13378275402117415,0.14893520774408542,0.222570413616965,0.03697632707493651,7.775570174982791e-05,0.7404877615625467,0.4420411672740842,0.4492885476432519,0.04202202183769956,2.995926144139068e-05,0.719507757709198,0.6712052105542684,0.6562651243076296,0.025867123285123826,8.355970953105738e-05,0.6676615503612912,0.3786373823778065,0.3931755662894652,0.06669151155034173,1.4033671538824788e-05,0.6608591063684051,1.431975047885246,1.389946128903552,0.6349605455254353,0.6349605455254353,2.8518001421922743,2.815882692261616
1409,p,0.14591081389097238,0.054004761951756165,0.12242314846389185,0.15610107964136705,0.2096357765681133,0.04401528714399294,4.569782952571807e-05,0.6566752348764787,0.7382935644122796,0.6682310289309601,0.034518106666959106,4.920684948020998e-05,0.4225590600669866,0.6926757572068011,0.6882771974878981,0.02564517875654188,6.322173311430773e-05,0.8494107155079241,0.5061500844147493,0.4964698373377305,0.04127520887711145,3.4589712294702954e-05,0.6616098956056204,0.9446304727837233,0.9085997128725244,0.6341792380887511,0.6341792380887511,2.827226978829884,2.747656404052002
1410,p,0.16988279645642465,0.1250070352263715,0.17017644492678916,0.19414279162939163,0.24048610659529457,0.04780769167675394,2.6046436784788132e-05,0.5722315250624964,1.022237741567903,0.9746798335147977,0.05706305014902051,2.239454298634216e-05,0.4687525451935365,1.516211723788995,1.5157718489431111,0.013488997149996946,0.00013913734640981897,0.6466878681555916,0.16855823775773926,0.14211276000923656,0.05768736218921452,1.837294280570517e-05,0.578370612517813,1.5445263994062548,1.5164879576854595,0.5055448456991215,0.5055448456991215,4.181221282312884,4.132401204042362
1412,p,0.19179324430957745,0.0957008092584195,0.1660070352688371,0.21964119533362123,0.296244341427024,0.037111960198059665,5.4556102594403104e-05,0.8259662457742363,0.6422486815811286,0.6211319264278444,0.05276957984391497,2.364255632333025e-05,0.5135151339955115,1.250369055058923,1.212937139407896,0.044868110527692566,2.9269859602491425e-05,0.7527834011741124,0.9169062502466396,0.8760234590730659,0.06090985873310872,2.1064494632916874e-05,0.4539389690309632,1.3944921419092806,1.3655582054706614,0.5930539884332193,0.5930539884332193,4.151169140825152,4.068987122549247
1414,p,0.1887577812127217,0.14242640965942197,0.1953733329863416,0.268180541366918,0.29426703745384686,0.029732848006096647,6.800633523220257e-05,0.7553434066791505,0.24704538703736545,0.24566686893701797,0.03882489816997196,2.460264566483384e-05,0.7874131782899969,0.5644910263220568,0.5693603853627428,0.04837519490018305,4.135108982358967e-05,0.4931771439268259,0.6130120433007054,0.6295957179476926,0.07988245329809479,9.259226375856365e-06,0.6282776415979131,1.63395806616733,1.60799795606116,0.5988416288575045,0.5988416288575045,2.95733578895044,2.9203045293338095
1417,p,0.17448414724558536,0.13745907199658944,0.18992904362159968,0.16998446789449526,0.27500310565538943,0.03700229197425016,5.74892665696982e-05,0.736356204437646,0.6046279145310064,0.6748999102559113,0.053003714265960525,1.849322888764924e-05,0.7353843533609281,0.9455817360903442,0.9430501594291055,0.01726305997560305,8.678092111674322e-05,0.6416176561033583,0.2106514448502535,0.2692015422640294,0.07800040508722512,9.962475150361053e-06,0.6812170597726477,1.6711755289230263,1.6171233659891935,0.519601150496895,0.519601150496895,3.346936152205658,3.2981708656036886
1419,p,0.1801146065975239,0.11444355997879249,0.16206031368321333,0.17742256225958034,0.278686327466337,0.024152304571496155,7.635240836545554e-05,0.5243427006602225,0.43736818359807084,0.45863995476468106,0.05978800945685707,1.8634934567288485e-05,0.7706892766488468,1.2827930710553634,1.288563349308038,0.02442788057846504,7.111058264466699e-05,0.571673537283945,0.35283580418950794,0.38311773883411243,0.07502747507983261,9.36631012887294e-06,0.6561436097732424,1.9887419621291453,1.9207211285272934,0.43733344371716454,0.43733344371716454,4.009635832227979,3.9647499534070203
1422,p,0.18811446333929174,0.09216302043078582,0.1594292608229566,0.21788403568665077,0.2600128951533,0.05321502149957821,4.231042481823928e-05,0.8357448685089731,1.0975133879257923,1.1165223798126287,0.01872639390062246,0.00013661792925961672,0.6003127422235847,0.2603750029893522,0.2916475237986771,0.0476267519388579,3.754071186327973e-05,0.7016870463146913,1.2937441743828926,1.1928902942583803,0.07018292249209923,2.075467133349308e-05,0.41171600384375545,2.0094135803814126,1.9814711445785338,0.6709615995871295,0.6709615995871295,4.608921029137581,4.540079604065169
1423,p,0.1528452759920723,0.18643313566994626,0.22823968351841434,0.1516596977723735,0.21780678167490283,0.03750146140334851,9.930112590967443e-05,0.8217835956006918,0.41274005524708113,0.4881861537880825,0.0405051407079236,3.452847875500291e-05,0.7111215202097244,0.8273258560717123,0.818034079934597,0.018463910576115163,0.0001144010837608158,0.4116719748780249,0.20555270220650337,0.2121974698466261,0.06036565820391358,1.8327001145486805e-05,0.7362431555854426,1.3247756523216185,1.2922323387125207,0.5576325991445429,0.5576325991445429,2.6769542616010074,2.645971295175673
1424,p,0.16915887280269623,0.07985802451443964,0.1321096881036897,0.18857360526792824,0.24335822597664203,0.033745918537136106,0.00010004343587803629,0.7822157013258859,0.43267771367284447,0.5019809570846432,0.04726353762031769,2.696038490965332e-05,0.7350356164765133,0.9506041912512597,0.9530966847105753,0.03467216969205031,5.2978941305163e-05,0.4653788702960493,0.6474472255432685,0.6552803397265186,0.06236482969437399,1.4836701883294735e-05,0.6157107776381621,1.4558840583427384,1.3947952672783774,0.5610972372340368,0.5610972372340368,3.371342684545901,3.3238610873617476
1432,p,0.15441945983847724,0.06420214575498485,0.12464054116600778,0.1332383235785734,0.2134625632038227,0.025785432194653946,7.156125663255746e-05,0.7694268917455686,0.521101246626779,0.5215676817704775,0.03918407382541403,2.6235218209830852e-05,0.6897274405200081,0.5792001035446142,0.5782622071746368,0.02556934952714899,5.51621898543951e-05,0.6770226523691111,0.585443248492771,0.5922178306380372,0.06165706618361426,1.374675560142512e-05,0.7105701801092951,1.150547618000123,1.0981229649206303,0.6543188223904063,0.6543188223904063,2.7840247895680785,2.7433099953347857
1434,p,0.2075704207353329,0.16046501515485828,0.20716076848913523,0.2673324801995421,0.2767608202449911,0.04926662371345301,5.386428326392649e-05,0.757059506396227,1.0549210734447718,1.0278458269443782,0.04560605242635696,2.443284062204723e-05,0.6866393481486988,1.0118769259445486,0.9707854204202666,0.06514397792379514,4.9682941592750835e-05,0.643157949854118,1.2852767368483127,1.3286530818973077,0.0615008702815055,1.7150898326835852e-05,0.7230098278996674,1.3234901874222873,1.3106018925057994,0.6242587564647676,0.6242587564647676,4.379303208239884,4.352357069387541
1441,p,0.15979047346838438,0.07865399886280075,0.13663669709177423,0.25685503114987046,0.27736986995195306,0.026209570499748897,0.00010620693384100652,0.714249315159637,0.43744350248905295,0.43683494949365304,0.03836210024100226,4.186745097552735e-05,0.7602947502999693,0.5986348647491174,0.5820896455589412,0.02671593939572671,0.00016269312464632036,0.6217117396746835,0.35003278385234704,0.32711521551449935,0.07691654883145484,9.763051609939425e-06,0.6572606724480734,0.9250631447760755,0.9055239568777087,0.5425586264094732,0.5425586264094732,2.2105911711509494,2.17381152044157
1442,p,0.18133670203568186,0.08683958893316115,0.14433821332617058,0.17070683689552554,0.23039178989207368,0.030264935579574024,7.109741059312573e-05,0.7140293019556551,0.5430671972833351,0.5395446854017715,0.055091157167767704,2.8155532880515542e-05,0.7072067592353434,1.2321292493763005,1.226841776044377,0.038040157248106526,4.5198150523309505e-05,0.7036295188903096,0.8852221487761288,0.8230514947632465,0.06134184105540041,2.1806941951128653e-05,0.6631251144276585,1.5612715389039782,1.5229679006625307,0.6482328015060962,0.6482328015060962,4.172009630807205,4.10081939581477
1443,p,0.17283757011033254,0.09507074744667815,0.18132564096459625,0.18576011071402151,0.24678043133534028,0.047693268854267064,4.7267668783255385e-05,0.8334596161420524,1.0991593932886123,1.0762478946179974,0.03392806087330499,5.171749682795668e-05,0.5960536098061128,0.6520365466114273,0.6616540225637334,0.03466457073550621,6.781027681757288e-05,0.7324689612147403,0.8249091711533436,0.7651254594317407,0.05961676917230693,2.0650128008094342e-05,0.532125285032313,1.55884538221946,1.5189938631341056,0.6320121169486639,0.6320121169486639,4.0300628360418695,3.9546641197649874
1456,p,0.15217295009259357,0.1249993789144798,0.16079148221835804,0.15510186090516112,0.19707802275234365,0.030314312488199435,0.00013577168396726667,0.8475322469740427,0.5360532650322366,0.5819471716898178,0.030231608430711637,7.493241097392918e-05,0.6453617943033737,0.7109702384686432,0.6872209838829916,0.041174348265914006,9.452971464262552e-05,0.7886700758398635,0.9036226200035075,0.896320342689115,0.06669676015403364,2.246437244452214e-05,0.5904184503319369,1.5655683361373682,1.4303339567550966,0.5634305728015829,0.5634305728015829,3.397364968468427,3.2824965190031388
1457,p,0.17426434989023473,0.08509179890232252,0.1274774005228102,0.1527438249494923,0.20891396475721796,0.02892613340726156,9.111937647128123e-05,0.8378365637422882,0.7143421681184743,0.794495091338558,0.03600664429145679,5.2159631850490095e-05,0.7349594759099809,0.872118416004464,0.8896024839251555,0.03126809430185355,5.016579832030725e-05,0.4138930492934423,0.8400000411106039,0.8463889262935897,0.09311481855896063,9.511351156562484e-06,0.6505615888501854,2.6672776093436967,2.5594441350726056,0.645825871579194,0.645825871579194,4.685410354995403,4.6500702958546976
1458,p,0.16320454581204885,0.08470468483416813,0.1521221704029303,0.17147620798481542,0.24400343050301695,0.037575964578623715,5.280229833630622e-05,0.7664268429215604,0.7365496864986185,0.7533419576928312,0.029653432423679706,6.920079318243247e-05,0.686264751541274,0.2524416620920556,0.24599490112758113,0.03623763829757107,5.662143236145576e-05,0.5387914793519937,0.7581023322385064,0.7699968624790683,0.06191902375770629,1.5556451912463e-05,0.5823561467319717,1.2108691524019717,1.1661197668669996,0.6468977801857815,0.6468977801857815,2.884411248050543,2.857519778577905
1460,p,0.1507468069032654,0.05179189244397552,0.08951718885624362,0.16792890996516718,0.20405787541085132,0.03415386906650331,7.421387683138106e-05,0.840293133362463,0.8966915935264719,0.8279785376253982,0.04052317414903704,3.994592583958397e-05,0.6307285947126188,0.9813308065832634,1.0363254737274044,0.03391872437178776,5.522516992039746e-05,0.7892730987854423,1.0062985468986794,0.8911741014976562,0.047008003389323136,2.9490861468865194e-05,0.6445421766222496,1.2792068733490498,1.25949693330887,0.7040020421887998,0.7040020421887998,4.069607118885883,3.9813671332514438
1461,p,0.17643233157627103,0.0941728153437441,0.14560104295051288,0.19304765681684033,0.250506263937268,0.03272664162287558,5.571391509381218e-05,0.6365516268702588,0.7140022717650553,0.7125697953118711,0.05848457749727107,2.3317269240662257e-05,0.7154927317325137,1.4159131770049822,1.4257579000609713,0.03927293086083776,4.868004061226931e-05,0.7288238744248012,0.9407937939497057,0.8712535065817683,0.05657253605090073,2.1162463101899468e-05,0.6453324980131457,1.3112738684782959,1.2869057808864346,0.6239143740194881,0.6239143740194881,4.249119719988905,4.205432142634696
1462,p,0.14765318752404413,0.05788093703893203,0.10693211782707905,0.1314074603082728,0.1906289527065299,0.026740120750881013,5.931811134626843e-05,0.7001394850370862,0.5572305137266829,0.5678898059841203,0.040414253183283504,1.8638248642617888e-05,0.7761845752917388,0.7611017330284313,0.7531233609374713,0.021291506290854256,5.703421543322537e-05,0.3942458214890308,0.4411938542883674,0.4645767294017513,0.05864171688404466,1.0673062145053832e-05,0.7701601648168338,1.179855312236772,1.1411328880869618,0.6383757678013944,0.6383757678013944,2.896313634710406,2.885317900769158
1463,p,0.18952934184174283,0.1196521179839194,0.17083194029450308,0.18886446508357138,0.2635641925068296,0.050337451359215815,2.399107188905412e-05,0.868237870506063,1.3777853024415114,1.3397472725449013,0.03388393764125984,3.4165241114089715e-05,0.5893280319626379,0.6423714281808819,0.6726884832375747,0.05937002847931201,1.8623818759658648e-05,0.8034800693077055,1.7828049669033135,1.7008627642257346,0.056664057037666644,1.9611971779837812e-05,0.5228486354209843,1.2722812108851116,1.286765274289371,0.6959639407512511,0.6959639407512511,4.824934568257947,4.792876161429334
1470,p,0.1593584689896251,0.07563259687752051,0.11672210018049282,0.1785346166121707,0.2222068035735624,0.02208207342280733,0.00011271783851470713,0.7453143094017255,0.3108295817588143,0.32317987779050167,0.05088197775327044,2.4295264264467555e-05,0.7827366320128781,1.1647628241946975,1.1404455345954454,0.023276507938116656,0.00010077688810890673,0.4859994015036535,0.435182347473341,0.4503878357608627,0.06592666388753989,1.6866727229020886e-05,0.768116794915562,1.7447755357456585,1.6936266425375373,0.6015157486839905,0.6015157486839905,3.6053088825277966,3.560032639278184
1471,p,0.16154099057742838,0.09657649764475876,0.13949646066908344,0.2184826077273828,0.23437898088397005,0.024154224477450064,9.803977806146576e-05,0.4085930214571199,0.42216006489374425,0.46307227544353385,0.050339109246258215,2.288667136666728e-05,0.7532699219447526,1.1619086388237423,1.179888291517094,0.02855335174624543,5.915237526930638e-05,0.5106227290435771,0.629480731224591,0.6483486335356007,0.060056681355856074,1.680903875256537e-05,0.6816164786922985,1.4858458835747566,1.422980985477151,0.53781901183266,0.53781901183266,3.674015182802447,3.642551268493147
1472,p,0.17008867788626078,0.10052708719076531,0.146859260832116,0.18503396935511304,0.239660963240317,0.035907150801188704,9.404200467963544e-05,0.8461429050467455,0.567555916565873,0.5693058182344145,0.044349114329396463,3.9649912418865444e-05,0.7596929970451163,1.0391322448335103,1.0616955930177192,0.03543536558774727,6.267717626514638e-05,0.6104098064622265,0.8787343106194934,0.8056632101493176,0.061391247620896795,2.3160903231316714e-05,0.658354836676428,1.9797106648104261,1.851866184236035,0.6599991146445309,0.6599991146445309,4.385535213170062,4.273254312470609
1473,p,0.17420876297616472,0.08969016943165974,0.1503737860342738,0.24017481648789274,0.24719603191044584,0.027263331544559552,9.365861191456813e-05,0.748599871500865,0.5944308193626693,0.643820308216248,0.030037604832173687,7.682590109511466e-05,0.7021866567619492,0.6054682895088824,0.6126587197711825,0.05303191482699496,4.546115323706423e-05,0.5527979100300954,1.237415016171896,1.2408131973904473,0.08018718151601618,1.7040221950827766e-05,0.6508358528813843,1.900342445480744,1.8225143022766688,0.6686413254268527,0.6686413254268527,3.9763509717791705,3.9388857069259564
1475,p,0.19795886033044569,0.10018074224711045,0.1660873138198373,0.25887147129149385,0.28219908080575584,0.028439483548209944,9.241513950996988e-05,0.7862310209140023,0.43603691738878264,0.4372171629509329,0.03953578700440423,5.813998445503537e-05,0.732063420385525,0.7088625996212959,0.6789249921319002,0.025536358338519482,7.422930948067676e-05,0.6033861838245903,0.4566737388356909,0.4792598501771409,0.12168287866531,4.94788111654277e-06,0.6787951199781199,2.8628931916385083,2.7219318390845157,0.5970182177505284,0.5970182177505284,4.187564529797727,4.018359548325191
1476,p,0.19310533984780243,0.14790446710601673,0.21399452495136584,0.12407497823084122,0.20584095384142212,0.04092368258464936,5.902541152500157e-05,0.759222505739065,0.7161299146349277,0.7614299404673858,0.05580788935729004,2.5949772838727237e-05,0.5228592859540336,1.348453575970507,1.3366776093984465,0.04080665296333565,5.7051361338650813e-05,0.6353599701157479,0.7547905029455367,0.7413836007256497,0.061773133349156024,1.501199292609891e-05,0.689605885217569,1.640292005399398,1.5858130655205165,0.5909437131021624,0.5909437131021624,4.359335385842409,4.292545333702439
1478,p,0.17418175806092212,0.0720928642376507,0.12443050977077239,0.15176495292656095,0.22176781376319418,0.030496786739667655,7.587448325791758e-05,0.8184810093085664,0.8929177936649739,0.8635036632755704,0.04550797477347107,4.201226642074816e-05,0.7324071001599272,1.2780760847296098,1.289498908505568,0.04268830648657495,4.303821959717569e-05,0.5357925794651529,1.3662488212741768,1.249435734657513,0.060551730890654416,2.0620061528480437e-05,0.4343910549994684,2.0839871247958985,2.0162386831549624,0.5938993536376972,0.5938993536376972,5.508184348167075,5.399308210997909
1479,p,0.2309234640712166,0.2050095249710399,0.2412921828340551,0.1522844398773529,0.2323044494874273,0.0423795425080018,9.40208463760705e-05,0.91794192360575,1.62247908232724,1.5693891346261482,0.059592834105932,2.700558781488429e-05,0.7280394526986013,1.629731254552638,1.6317656874077395,0.069271928880115,4.662019532889744e-05,0.8236914885174488,2.3061531278664757,2.175322708837684,0.085483262977668,1.3961155564237272e-05,0.4737624074899023,2.225216722687257,2.176141201243301,0.6440573444146158,0.6440573444146158,7.1003537491869775,6.9564130901234345
1483,p,0.17969113727309252,0.10263052844577088,0.13792589702537092,0.17497135533900574,0.19649806799916036,0.025465112979278313,8.822371626959257e-05,0.7147217974767989,0.5816322187372084,0.6219880991821148,0.05076953531127252,2.1223395978612747e-05,0.7490915640389981,1.241899136093872,1.267295081546796,0.041170253572493494,3.4799683595862516e-05,0.6206593386241024,1.2078680807998639,1.1704784448479317,0.06744364667332152,1.4709125254511294e-05,0.5764734741216678,2.042079026613664,1.9663500007355186,0.601793404602054,0.601793404602054,4.986331875659055,4.937652977287128
1486,p,0.18346818905671453,0.09566805251846276,0.1259641582451391,0.13496818044298048,0.19421487811184301,0.04096000346665066,5.600412274435843e-05,0.7863781627656239,0.7408253548905871,0.7168167977404237,0.05064736205636096,2.8681104726596355e-05,0.5348697784432473,1.1147071427336914,1.1058458536721911,0.040460214009594396,4.9017874650862494e-05,0.7765921057568694,0.8474116154827526,0.7796435217591654,0.056915409148416474,2.1959708977699466e-05,0.572069637219011,1.5934147235518592,1.563622903566478,0.6255053635253641,0.6255053635253641,4.191977944231584,4.1076262873650835
1487,p,0.14912477686271317,0.0941130588148513,0.12003975111506775,0.1741554811442527,0.24744927991594323,0.01725751143757635,8.518877021287849e-05,0.7919926277197054,0.12720967883991055,0.1363718291388287,0.070999918529162,1.532812377751435e-05,0.7360971970882564,0.8319232018187044,0.8239559590258625,0.01322324543293445,0.00013367013706585,0.7382960898476976,0.1147869185281265,0.13307827308597986,0.0450345666168826,1.0364909207200176e-05,0.7759587199889766,0.7600869857111147,0.7440565409133255,0.44274242726105095,0.44274242726105095,1.8039858525798802,1.7889748272787034
1495,p,0.16105217815823397,0.13756963810122247,0.1914059996595474,0.15343639372058612,0.21148541120309688,0.031214001787080493,8.00236167383367e-05,0.721037561217522,0.5074986733719199,0.4966958025238256,0.03693294507736851,3.0443309815363627e-05,0.7499499552263915,0.7586462557142609,0.8040448306543954,0.039125108952033825,6.495553186248972e-05,0.6974271259985891,0.5209235150102699,0.4634495963802809,0.06585321888600366,1.5540616318694007e-05,0.6844388332396357,1.445787368129128,1.3619023875931655,0.5945861645307747,0.5945861645307747,3.0074391635489874,2.9253492151515537
1501,p,0.15263459283916836,0.134630468451419,0.17005559818011226,0.22329864319655274,0.26414455197388326,0.019123423196102017,0.0001418846334518909,0.6435159688516955,0.27874013800535724,0.291142688374533,0.0421381031852799,3.99838805340279e-05,0.7147782983999645,0.7523508478034379,0.745331575237335,0.01657164410898453,0.00012959935998912422,0.611957920199809,0.2174054010128611,0.23827419247989878,0.08229641519524193,1.6633770093293755e-05,0.6008676475279665,1.951461739878043,1.896948875629116,0.37392764055560024,0.37392764055560024,3.1354509000264197,3.077781458898587
1504,p,0.15122780172176703,0.06522100407050722,0.1684028570943034,0.18798424760199117,0.2663476964854537,0.04130850050479814,5.096516308940524e-05,0.8599223299783714,0.7271863716862779,0.7236391665938723,0.03099226345418755,3.804985683259601e-05,0.4945555024916596,0.39899967258464525,0.39486731486145105,0.04869884976362707,3.1765149768456675e-05,0.776221084838958,0.9955441206265838,0.9785509309436795,0.032714595327705195,2.6052986171693766e-05,0.38510460885178727,0.5780780744619122,0.5622645314882136,0.64769559823328,0.64769559823328,2.6472682975965562,2.6105814220639827
