,cow,filename,udder_ecc,lf_ecc,rf_ecc,lb_ecc,rb_ecc
3037,729,729_20231117_112927_frame_372,0.5519950675235197,0.7953584961535511,0.7764418316294188,0.6810521762097665,0.5607389873145804
3038,729,729_20231117_112927_frame_373,0.5392027914011214,0.7986568048771527,0.7638142091298242,0.6866219121716335,0.4969028895517347
3039,729,729_20231117_112927_frame_374,0.5436709055375837,0.7916573990873252,0.7728629247931568,0.6042352151472348,0.4908942581333738
3040,729,729_20231117_112927_frame_377,0.5425823755860149,0.7701467666945205,0.7899892634403705,0.5321569341353807,0.636505538080562
3041,729,729_20231117_112927_frame_378,0.5387899575863042,0.7939112420947098,0.7658809585623669,0.5932140240976096,0.4822145189998807
3042,729,729_20231117_112927_frame_379,0.5403343400865099,0.7974514330730593,0.768314713833457,0.6844663155746619,0.5342571916668372
3043,729,729_20231117_112927_frame_38,0.5226355523252496,0.7970572483982404,0.7701413440805952,0.7564174682007989,0.4952639661816945
3044,729,729_20231117_112927_frame_383,0.5278211692868662,0.7934328620977477,0.7697884687492982,0.6609339997465632,0.5034130288768434
3045,729,729_20231117_112927_frame_384,0.5423070454427322,0.794678456736805,0.7622623340470742,0.6603548294037401,0.5704805283106298
3046,729,729_20231117_112927_frame_385,0.5487798737131458,0.7927259038115578,0.7659834026577695,0.6187313590273761,0.5613624785503555
3047,729,729_20231117_112927_frame_386,0.5283570385280976,0.7915971986954753,0.7666657900381871,0.7007891932671664,0.5473430489610766
3048,729,729_20231117_112927_frame_387,0.523433041607253,0.7958496350208264,0.7599723394484084,0.7135968563169571,0.5577699561909158
3049,729,729_20231117_112927_frame_388,0.5326878949507382,0.7710080039977762,0.7937748819663492,0.5426214317029138,0.689516105421498
3050,729,729_20231117_112927_frame_39,0.5261056783618328,0.7934705730173386,0.7728372391720388,0.7403899701988431,0.48199028438417785
3051,729,729_20231117_112927_frame_391,0.5462502736849352,0.7963724577099337,0.7672655182184355,0.6456902768913455,0.5913887819071911
3052,729,729_20231117_112927_frame_392,0.5401296344888684,0.788556524492186,0.7601935764557843,0.5566903556170892,0.5606787903581402
3053,729,729_20231117_112927_frame_393,0.5373654347135393,0.7927060486363975,0.777269463436406,0.6263814096096004,0.5224388996264095
3054,729,729_20231117_112927_frame_394,0.5323353737527915,0.7905272105007753,0.7663038917032243,0.6082497081887579,0.539551953827721
3055,729,729_20231117_112927_frame_395,0.5292367043158913,0.779311385119917,0.7695596326172315,0.6607186410110417,0.5589660400184775
3056,729,729_20231117_112927_frame_396,0.5421097332797722,0.790479653917541,0.7716869087606215,0.6684412207531242,0.5286810331618815
3057,729,729_20231117_112927_frame_397,0.5394825918850814,0.7967922319448006,0.76994954523714,0.65794076579291,0.4741450430176627
3058,729,729_20231117_112927_frame_398,0.524385954932617,0.788288450318382,0.7634802110951021,0.6374626966607639,0.5026288165805222
3059,729,729_20231117_112927_frame_399,0.5305728315527658,0.7935429579528496,0.7701149219085857,0.6696320744638221,0.4902768729347513
3060,729,729_20231117_112927_frame_4,0.5600677046937311,0.8039190857135597,0.7871504520304331,0.7080555533677825,0.5949695238086123
3061,729,729_20231117_112927_frame_40,0.5326068336655746,0.7969106498304152,0.771893934851637,0.7318630568760975,0.465542560831967
3062,729,729_20231117_112927_frame_400,0.5284570699229357,0.7779782883686263,0.7654095323991295,0.6279325463183649,0.5874518605311929
3063,729,729_20231117_112927_frame_401,0.5399758861328933,0.7941138284347249,0.7824984635090713,0.6391771885771961,0.49241596784497754
3064,729,729_20231117_112927_frame_402,0.5439830343231287,0.789596955826563,0.780659618409487,0.5957669812349744,0.474350932960136
3065,729,729_20231117_112927_frame_403,0.5372572364941751,0.7936704385883137,0.757108827239126,0.6498032196110556,0.5432963673409552
3066,729,729_20231117_112927_frame_405,0.5312333658866112,0.788169053113601,0.7694269275635812,0.6559496579997699,0.45127958726712536
3067,729,729_20231117_112927_frame_408,0.5425226313711191,0.7962204434584141,0.7708077222189698,0.6744036520164514,0.548299660058787
3068,729,729_20231117_112927_frame_409,0.5451908374161524,0.79345242790646,0.7717483050592575,0.6260772680362197,0.5053408367181175
3069,729,729_20231117_112927_frame_410,0.5458887441912281,0.7942988701054464,0.767155407705361,0.658332467038676,0.5739689286615407
3070,729,729_20231117_112927_frame_412,0.5564701097035174,0.7946179052050693,0.7653073664140676,0.6227029453739173,0.5825203036036855
3071,729,729_20231117_112927_frame_413,0.5519327647493547,0.7841497846057252,0.7792421873431601,0.5640746600201211,0.5226570210919385
3072,729,729_20231117_112927_frame_414,0.550028486649173,0.796610710921649,0.7669030157356225,0.6241319865453187,0.5672945521215763
3073,729,729_20231117_112927_frame_415,0.5454719442714225,0.796588545641686,0.7598803133904312,0.6445667381788575,0.5363369619364504
3074,729,729_20231117_112927_frame_416,0.540399720711886,0.7927531164533331,0.7700580215573228,0.626947313480874,0.5015400151033055
3075,729,729_20231117_112927_frame_417,0.5665075634327809,0.7847109706590241,0.7758777528296127,0.6020621854903275,0.5825026913962973
3076,729,729_20231117_112927_frame_419,0.5663936427563177,0.7909135404286839,0.776753917274515,0.6287501755895346,0.5782765710947783
3077,729,729_20231117_112927_frame_42,0.5229377124390245,0.7969360619610435,0.7676026047802784,0.7531153615527687,0.5151365918284978
3078,729,729_20231117_112927_frame_420,0.5236020421121339,0.7937517309899028,0.7631424436641888,0.6748335710886418,0.4935311565317887
3079,729,729_20231117_112927_frame_421,0.5415253260437304,0.7952395948665744,0.7760776226710057,0.6780663150928097,0.5400735118892177
3080,729,729_20231117_112927_frame_422,0.5362674370485078,0.7926491938486973,0.7705707268972052,0.6671005356434428,0.5057085699795248
3081,729,729_20231117_112927_frame_424,0.5453105766116558,0.7861145798881469,0.7643342805396418,0.6003199231081924,0.5253133890538834
3082,729,729_20231117_112927_frame_425,0.5411490475730716,0.7954548857274965,0.7715896619344939,0.6396355104432543,0.40087037688963817
3083,729,729_20231117_112927_frame_426,0.5423388011512004,0.7993692577812561,0.7723904716238695,0.674876004358773,0.48471742181868277
3084,729,729_20231117_112927_frame_427,0.5483605360394586,0.7878023005314255,0.7685353989171877,0.6087912055747471,0.503298676936589
3085,729,729_20231117_112927_frame_428,0.540678903696373,0.7897920804136244,0.7697824595207697,0.6169507042050165,0.5230950496000376
3086,729,729_20231117_112927_frame_429,0.5495208902627531,0.7966160621417239,0.77008439779814,0.627547597622898,0.5114815911259097
3087,729,729_20231117_112927_frame_43,0.5484699627461477,0.7905055037977738,0.7718979470009976,0.679836324028102,0.5404995810738716
3088,729,729_20231117_112927_frame_430,0.5598954659006431,0.8024769290535892,0.7717002349913202,0.6748022070967545,0.5386431376923598
3089,729,729_20231117_112927_frame_432,0.5571992045665585,0.7891790174727357,0.7671927121406346,0.6322380113355296,0.6003725734982645
3090,729,729_20231117_112927_frame_437,0.5315258849177829,0.7841023385254694,0.7646302414818404,0.6087131570130232,0.5122483489992218
3091,729,729_20231117_112927_frame_438,0.5406225350816529,0.7952081594109308,0.7651663396004688,0.6675599726168684,0.5408809447686512
3092,729,729_20231117_112927_frame_442,0.545577972964654,0.7910423162506,0.7656813103173057,0.6155835695773956,0.5201545177330166
3093,729,729_20231117_112927_frame_444,0.5507933612690392,0.7814086638755233,0.7754652326913839,0.5935423381660381,0.5707578893007913
3094,729,729_20231117_112927_frame_445,0.5410154508210878,0.794434112054814,0.7745420215789613,0.6894993469222612,0.5338699569995131
3095,729,729_20231117_112927_frame_446,0.5411938816185827,0.7663521196759482,0.789559487391481,0.49075274830112126,0.6217751214673002
3096,729,729_20231117_112927_frame_447,0.5483416594014379,0.7916298213265474,0.7713394233052091,0.637252745606537,0.5313789030904047
3097,729,729_20231117_112927_frame_448,0.5429400141405155,0.800455487360779,0.7745840070967456,0.7092116633609888,0.46426841272345526
3098,729,729_20231117_112927_frame_449,0.5420294301037724,0.7997162777516803,0.7679016307338848,0.6855313097183029,0.5504862408241658
3099,729,729_20231117_112927_frame_450,0.5434302247299618,0.7912066923650801,0.7672341835626816,0.6440647450848459,0.5460997874274961
3100,729,729_20231117_112927_frame_451,0.546704515208763,0.8053700391742479,0.7723974719590165,0.7131472037571268,0.5373065926057403
3101,729,729_20231117_112927_frame_452,0.5366556002401672,0.7898610587843454,0.7718019281290487,0.6584579268679462,0.5936251960765839
3102,729,729_20231117_112927_frame_453,0.5334916339728848,0.7852273029226691,0.7598102530620718,0.6099485221697352,0.4803255263445952
3103,729,729_20231117_112927_frame_454,0.5484306348289147,0.7869636733837851,0.7739550144578169,0.6093100758293516,0.5882736440555424
3104,729,729_20231117_112927_frame_455,0.5357120729824445,0.7858450336639028,0.7754676843418103,0.6105469727433319,0.47281148826706987
3105,729,729_20231117_112927_frame_456,0.5428316806477317,0.7892938575475685,0.7690213619539211,0.67301916739228,0.5693022249206215
3106,729,729_20231117_112927_frame_457,0.5542650069430216,0.7965100046691287,0.7823088651566898,0.6681543962685146,0.5386762147802966
3107,729,729_20231117_112927_frame_459,0.5516773044806057,0.79734495283558,0.7793193807743066,0.6408047622830645,0.5581236107612866
3108,729,729_20231117_112927_frame_46,0.5301292861846729,0.7987579200543279,0.7581079048417774,0.6885975263861429,0.49780350564807646
3109,729,729_20231117_112927_frame_460,0.5387306770755667,0.7921743146239506,0.7755922759129809,0.6959725908082717,0.5962606408355391
3110,729,729_20231117_112927_frame_461,0.5464758882562033,0.7882418357816088,0.7757927129341637,0.6421962854064728,0.5372867054101685
3111,729,729_20231117_112927_frame_462,0.5425810679311991,0.7954704660820512,0.7629593433943538,0.6349969171714112,0.5546007056967217
3112,729,729_20231117_112927_frame_463,0.5425935283679801,0.7972499039671403,0.7746365232607995,0.664530670472326,0.5437031689109425
3113,729,729_20231117_112927_frame_464,0.5609233047496797,0.7989271430193401,0.7728863252285508,0.68615021933567,0.6206502491834414
3114,729,729_20231117_112927_frame_466,0.5507197150340588,0.7971045033172915,0.7624592399006592,0.6827535085773498,0.6345121496664264
3115,729,729_20231117_112927_frame_467,0.5545652171138573,0.7998791176997346,0.7746341459454048,0.6732600212522722,0.6580836824325762
3116,729,729_20231117_112927_frame_469,0.5118787176904788,0.7882408436794616,0.7562754334729234,0.7095402282828351,0.6139909133851609
3117,729,729_20231117_112927_frame_47,0.5396492047412617,0.7942701259583915,0.7823383543941665,0.7488792204878003,0.4703890811837765
3118,729,729_20231117_112927_frame_474,0.5075908533897949,0.7836612666703703,0.7632855199328914,0.688565019201005,0.5710755929877991
3119,729,729_20231117_112927_frame_48,0.5378732425731718,0.7989269232003507,0.7807025567697908,0.7593372713441094,0.4814555612484832
3120,729,729_20231117_112927_frame_49,0.5490113510887977,0.8010593427452216,0.7754584544127427,0.7344994797434918,0.5218299424112414
3121,729,729_20231117_112927_frame_5,0.5640300484836174,0.794421741082145,0.7827659106873112,0.6264984699485142,0.5772908508325322
3122,729,729_20231117_112927_frame_54,0.5517612180259576,0.8030890028455689,0.7784582947714578,0.7277851220664932,0.5714056548554258
3123,729,729_20231117_112927_frame_60,0.5411515881799784,0.7990100748842675,0.7769741975711936,0.7378828115995731,0.581269766054999
3124,729,729_20231117_112927_frame_61,0.5625970394439669,0.7989160729681548,0.7854512633781434,0.7436886634235645,0.6016993791545053
3125,729,729_20231117_112927_frame_64,0.5453221423568098,0.7987643251983858,0.7829645286212391,0.741764842617936,0.5336469095843132
3126,729,729_20231117_112927_frame_68,0.536854072238485,0.7898170276485107,0.7806398973452333,0.7064924822394706,0.4265043642021009
3127,729,729_20231117_112927_frame_7,0.5456767644732518,0.7909146702464658,0.7827162955710368,0.6894341874839042,0.518805847751035
3128,729,729_20231117_112927_frame_70,0.5255240094406348,0.7883904597005046,0.7740408446902798,0.7212089326810759,0.5317532034854682
3129,729,729_20231117_112927_frame_71,0.5195218445276751,0.7959329639231155,0.7720353778769325,0.7484843721363685,0.49771451418711116
3130,729,729_20231117_112927_frame_73,0.5459724863777486,0.8044809799095723,0.7848388853449211,0.7136805940582527,0.4634347775220083
3131,729,729_20231117_112927_frame_74,0.5215412885175452,0.7941667227635417,0.7808234505083741,0.746619947112135,0.500228947072314
3132,729,729_20231117_112927_frame_75,0.5275188120352208,0.7892609161018584,0.7818314748305256,0.74642410386938,0.39810322768928014
3133,729,729_20231117_112927_frame_77,0.5522970027208247,0.7901262840241136,0.7863106662215373,0.6659261863514822,0.5656244799594652
3134,729,729_20231117_112927_frame_78,0.5211396478131447,0.7895734942679444,0.7692010894071573,0.7429685736940124,0.489073459542357
3135,729,729_20231117_112927_frame_8,0.5230480389336297,0.7771837872320035,0.7890746628621099,0.6903362646090239,0.4860368674346818
3136,729,729_20231117_112927_frame_80,0.5436669208629843,0.799300132265984,0.7830137495454954,0.7180261106353407,0.510959393903026
3137,729,729_20231117_112927_frame_81,0.5457720314189939,0.7928281480187348,0.7901636041065723,0.7492586381364431,0.4834116862947826
3138,729,729_20231117_112927_frame_84,0.5605947440310856,0.7906868016332039,0.773519544779113,0.6269274287132464,0.6324690006017667
3139,729,729_20231117_112927_frame_85,0.5617657201220858,0.797097651780285,0.7809872472301893,0.6784606990061818,0.626634436854505
3140,729,729_20231117_112927_frame_86,0.5571853708670479,0.7966041439102215,0.7625489111376909,0.6610321354166613,0.6401170962047448
3141,729,729_20231117_112927_frame_87,0.5721237428802465,0.7991611161907825,0.7723345937339872,0.6756894789958411,0.7074142525126439
3142,729,729_20231117_112927_frame_88,0.5830381283684588,0.785542426132522,0.7797967805865358,0.6132979715263441,0.6924895519929495
3143,729,729_20231117_112927_frame_89,0.5732436614330307,0.8023212589231737,0.7654374992634133,0.7084338808147743,0.637432294303175
3144,729,729_20231117_112927_frame_9,0.559881742392365,0.8038042999809923,0.7795115249700272,0.6549091909227334,0.5351967300043766
3145,729,729_20231117_112927_frame_90,0.5588510472323387,0.7809653526907792,0.7646949321520943,0.6057597100945432,0.5956437473696347
3146,729,729_20231117_112927_frame_91,0.5509747227272762,0.7972013556691115,0.7486647172440738,0.7017982525269275,0.6238676923156378
3147,729,729_20231117_112927_frame_92,0.5489034155274961,0.8010496437962237,0.7467258435715044,0.7034946413220187,0.6125613206377426
3148,729,729_20231117_112927_frame_93,0.5498267207587362,0.8046086946831896,0.7567416662601582,0.7184794099687178,0.5845749507366634
3149,729,729_20231117_112927_frame_94,0.5568213827355529,0.7811108834828117,0.7640600693924601,0.6035256617770799,0.5987448642335312
3150,729,729_20231117_112927_frame_95,0.5605849282510539,0.7774207645550285,0.7568855579895293,0.5739613650383906,0.609046782727099
3151,729,729_20231117_112927_frame_97,0.5641684176514968,0.7942888035750054,0.7641182089531803,0.7073424414119815,0.6287701681448405
3152,729,729_20231117_112927_frame_99,0.5605181700311881,0.7954078059487143,0.7687932931424235,0.6520959453345385,0.6816964677411493
3153,736,736_20231117_152813_frame_242,0.6720688103209851,0.5979462175024195,0.8496230280600116,0.40146684835938967,0.7019224717265035
3154,764,764_20231117_144922_frame_298,0.5705519697575215,0.7025252711466596,0.7308105358640047,0.655301469680234,0.646259494458546
3155,764,764_20231117_144922_frame_306,0.5427695789568255,0.689693085268723,0.7189633174612244,0.6516499261131088,0.6270096863936542
3156,764,764_20231117_144922_frame_689,0.5518177359951618,0.7234643421622322,0.6992756001773075,0.6170938106229031,0.751513074392521
3157,764,764_20231117_144922_frame_696,0.5609412399220446,0.7265810972269399,0.71059832157191,0.6282878524065507,0.7405721667864789
3158,764,764_20231117_144922_frame_769,0.5627292356129207,0.7288295691573863,0.7308116633836689,0.5498611988433129,0.7721943683408635
3159,764,764_20231117_144922_frame_803,0.5301563279453655,0.6863339424293879,0.7254799173393083,0.6960359975161025,0.6161017388213806
3160,764,764_20231117_144922_frame_809,0.5466042667952485,0.7243520160642095,0.7021781411165808,0.5707934671019321,0.7827402433971676
3161,764,764_20231117_144922_frame_812,0.5304710233118453,0.7062005468586667,0.6999665041991981,0.6265514172577806,0.7748013789045937
3162,764,764_20231117_144922_frame_843,0.5655252476213316,0.7188602326332174,0.7194534675857429,0.6648475905501886,0.7260238166094601
3163,778,778_20231117_140227_frame_118,0.6015220856343855,0.8203966933601214,0.6302345767495455,0.734198401810186,0.3230044964134808
3164,778,778_20231117_140227_frame_138,0.575086600308566,0.8108264981606763,0.5762131130252742,0.6702673265145438,0.4360880164347716
3165,778,778_20231117_140227_frame_139,0.5752452869768117,0.8109255859036906,0.5673490110277786,0.680045653905601,0.46317065584247175
3166,778,778_20231117_140227_frame_140,0.5780548699411527,0.8098904682493208,0.587744181612335,0.6776566409400532,0.46435307352339716
3167,778,778_20231117_140227_frame_146,0.5720569948357348,0.8159340008108217,0.5291637429066779,0.6795308217640175,0.4430478092196491
3168,778,778_20231117_140227_frame_159,0.568312810724001,0.8158469947628061,0.5389111567647222,0.6933814040937952,0.3744042071439144
3169,778,778_20231117_140227_frame_174,0.5687888338876051,0.8207538480906647,0.5479241943033931,0.6408924785898166,0.4242976858076198
3170,778,778_20231117_140227_frame_175,0.5715745603200425,0.8188717078982949,0.5479888326787486,0.6718991012060866,0.4193495916130093
3171,778,778_20231117_140227_frame_180,0.5598174883493217,0.8074411664142538,0.521725396156772,0.6791440511829128,0.4479526549898535
3172,778,778_20231117_140227_frame_186,0.566533588009096,0.811939515201753,0.5149990510495197,0.6941530389968242,0.3943019458304862
3173,778,778_20231117_140227_frame_195,0.5668875997849235,0.809512672415358,0.5983038645291018,0.6576205937023344,0.4412801215256573
3174,778,778_20231117_140227_frame_197,0.5500621452754572,0.8139538856252853,0.5774361626472831,0.6755682523951384,0.41165960751720654
3175,778,778_20231117_140227_frame_201,0.566773440604911,0.819361189182353,0.5239564427983151,0.6444666380362464,0.3914537715198178
3176,778,778_20231117_140227_frame_216,0.5665121402650518,0.811999980899945,0.5341517753300412,0.6949641764799641,0.35149011988713164
3177,778,778_20231117_140227_frame_218,0.5605691676272011,0.8171528772827581,0.5316445278929005,0.6828963995047354,0.3220179686246273
3178,778,778_20231117_140227_frame_220,0.560023237944397,0.819033029838326,0.5083474979788952,0.6528401845807834,0.3321283174221076
3179,778,778_20231117_140227_frame_235,0.555825971867416,0.8097105779244337,0.5631362936189492,0.6601528411751415,0.3578652197512306
3180,778,778_20231117_140227_frame_238,0.5622845414396782,0.8152149519027391,0.6076314709477358,0.6183988335501515,0.39491635402031144
3181,778,778_20231117_140227_frame_240,0.5733144376190942,0.8083595697086442,0.5694480272650645,0.6762100423542138,0.2738758904783377
3182,778,778_20231117_140227_frame_247,0.5634297692173819,0.81178752449108,0.5113603040620351,0.6838522608071342,0.3797951886069243
3183,778,778_20231117_140227_frame_329,0.5786115371863233,0.7994855590882003,0.574452923182068,0.6833025965089412,0.41988064485406923
3184,778,778_20231117_140227_frame_358,0.5607455781210059,0.790892443036203,0.5488591104234639,0.6868990621018524,0.3749937741990751
3185,778,778_20231117_140227_frame_362,0.5619890924245688,0.7937622889901199,0.5234004517103374,0.7107358133287519,0.37971220532652683
3186,778,778_20231117_140227_frame_373,0.5851049592709754,0.8082710970892291,0.6023538487710163,0.7011251073016108,0.46651981938752324
3187,778,778_20231117_140227_frame_386,0.5677005433209813,0.8068114994036557,0.552734359419723,0.6707183742674,0.4173895784421564
3188,778,778_20231117_140227_frame_395,0.5732189409894283,0.8131647153145848,0.5513843727939436,0.6762142886260504,0.4266840468353842
3189,778,778_20231117_140227_frame_406,0.5734249182426508,0.821171672298055,0.5434604410859117,0.6661415596765407,0.4526218081269092
3190,778,778_20231117_140227_frame_412,0.5758393629343517,0.8179907607548484,0.5537299849811977,0.6834143848537663,0.37627287672396775
3191,778,778_20231117_140227_frame_419,0.5779230121605967,0.8075877987455816,0.5853263403426253,0.6909252686143262,0.3219962126620459
3192,778,778_20231117_140227_frame_494,0.5874937087742349,0.8155049463716937,0.5882017552431926,0.6905427742430982,0.3198032977722839
3193,778,778_20231117_140227_frame_500,0.5802549604220306,0.8198903404604753,0.5731404446429081,0.692547086359701,0.2166364197855334
3194,778,778_20231117_140227_frame_505,0.5785613092998159,0.8241254293731817,0.608147566734156,0.6659793429170673,0.4141168983138431
3195,778,778_20231117_140227_frame_508,0.5760961574929084,0.8117458914155676,0.6351055650667747,0.7261060860045295,0.41538534933689614
3196,778,778_20231117_140227_frame_511,0.5676460583380104,0.827560512235742,0.611136910506995,0.6249597038647983,0.38816146025265325
3197,778,778_20231117_140227_frame_513,0.5700991429205305,0.8193114580272088,0.5771193156678623,0.6325629957535316,0.2862155563910903
3198,778,778_20231117_140227_frame_528,0.5862622082334683,0.8134861803259249,0.5405694701125869,0.7098452747298606,0.3752807663768221
3199,778,778_20231117_140227_frame_533,0.5924527797309767,0.8200047195702614,0.5653285045190308,0.6977126851349418,0.40710361269997003
3200,778,778_20231117_140227_frame_534,0.5894131188169528,0.8136208045460009,0.5945386322550497,0.7053785467712742,0.4480966091777473
3201,778,778_20231117_140227_frame_535,0.5819290471652531,0.8156671681675203,0.5533594715978436,0.6972211525525578,0.44202578278454074
3202,778,778_20231117_140227_frame_536,0.5877874183728633,0.813611682435059,0.5405055567168712,0.7131610161769296,0.42155150988458817
3203,778,778_20231117_140227_frame_559,0.6082863085867526,0.8242831393176839,0.634355372843005,0.653747143640263,0.35697399918918854
3204,778,778_20231117_140227_frame_566,0.6068499468041115,0.8172955352455247,0.6013891409449987,0.6641767609171069,0.29784392579622976
3205,778,778_20231117_140227_frame_567,0.6111190716968642,0.8204239698170002,0.617110732612506,0.6707639935093427,0.3685596163287498
3206,778,778_20231117_140227_frame_574,0.6111072532195362,0.8183461785698902,0.628699392442327,0.6752122044823896,0.33973273018964045
3207,778,778_20231117_140227_frame_606,0.5767540589850267,0.7947324574488227,0.5822951220913173,0.7055758623667492,0.4326956285667162
3208,778,778_20231117_140227_frame_627,0.6140639776116241,0.8076651754072486,0.6159714519364681,0.7119703156002549,0.3898921936151736
3209,778,778_20231117_140227_frame_65,0.629339201932519,0.8271266703904554,0.6915769808393051,0.6650995637766078,0.39046572865123563
3210,778,778_20231117_140227_frame_73,0.604049655553012,0.8186941994357706,0.616893048407717,0.68726387951283,0.37668692327209885
3211,778,778_20231117_140227_frame_74,0.6126909440705022,0.8256513453406271,0.6239532284550694,0.705144484503132,0.328414903571394
3212,778,778_20231117_140227_frame_75,0.6048172783879255,0.829343320261903,0.6069524795346506,0.6488751692465279,0.34220175991390656
3213,778,778_20231117_140227_frame_76,0.6033541285077691,0.8271494413553008,0.604188818390084,0.6522136215615074,0.40988775023773383
3214,778,778_20231117_140227_frame_86,0.6029228171540918,0.8201246407670653,0.6305936447063057,0.6716525865876087,0.29125241054517564
3215,778,778_20231117_140227_frame_94,0.6063571270750259,0.8222628765218573,0.6052849710257562,0.7051181680613211,0.33497742571966876
3216,778,778_20231117_140227_frame_95,0.6177069856934131,0.8200155100343725,0.6352249212451907,0.7187122430118867,0.2844982956737551
3217,778,778_20231117_140227_frame_99,0.6137767939644219,0.8230330559469397,0.6590809168849269,0.7086191950545095,0.30814461975825613
3218,785,785_20231117_125124_frame_855,0.6734999877712416,0.801999724041803,0.6744363788222124,0.7247972546586594,0.4834892774375446
3219,785,785_20231117_125124_frame_862,0.658921775338442,0.7969725822592354,0.6844169189218164,0.7054756415399248,0.4070188457788606
3220,808,808_20231117_173436_frame_101,0.6645433216699194,0.7419968318480938,0.6321462679002522,0.7703225919866512,0.5110400542217226
3221,808,808_20231117_173436_frame_12,0.6494032125169544,0.7688168629633954,0.6166911019786514,0.7462040819705632,0.414019793681578
3222,808,808_20231117_173436_frame_121,0.6668373826333942,0.7587523894951496,0.5973735771617581,0.7736975891707719,0.46604250004429326
3223,808,808_20231117_173436_frame_122,0.6536653057475178,0.815037683870214,0.6163363288139464,0.7573411066498923,0.3967791841817043
3224,808,808_20231117_173436_frame_131,0.6295420521251014,0.7487876439155824,0.584130598059845,0.7686043470706867,0.44008587911212943
3225,808,808_20231117_173436_frame_132,0.6389035289295883,0.793859983309009,0.5864971599699045,0.7702469085131088,0.4092834187338142
3226,808,808_20231117_173436_frame_15,0.6795224478041638,0.769109438292905,0.6091271596955907,0.7320551469700916,0.33814453115255555
3227,808,808_20231117_173436_frame_164,0.623239944825059,0.798929068980379,0.5978784533136641,0.7643567105448532,0.41196039680895546
3228,808,808_20231117_173436_frame_170,0.6317446546946783,0.8012401489782286,0.6063462958666662,0.7601388791435685,0.4102509572369152
3229,808,808_20231117_173436_frame_172,0.6468756965145274,0.8025322366001774,0.6049468226357886,0.7609905191502081,0.41305568185614727
3230,808,808_20231117_173436_frame_175,0.6682552924949124,0.7724329626091716,0.6228090014227807,0.7654657371341298,0.44182825993329844
3231,808,808_20231117_173436_frame_178,0.6224521788161483,0.6090705860340022,0.7857715284883923,0.35306351809284603,0.7561366967345646
3232,808,808_20231117_173436_frame_179,0.6838164646383792,0.763634428026787,0.6144930677731261,0.7663928932408359,0.38215521163811406
3233,808,808_20231117_173436_frame_182,0.638383596661827,0.7611586044106956,0.6003881886297274,0.7579013567630927,0.4000123865615948
3234,808,808_20231117_173436_frame_183,0.6487255776265477,0.6009696860512888,0.8012211764648308,0.37749377191812256,0.7707344010190716
3235,808,808_20231117_173436_frame_184,0.6232335935409558,0.7766960145307451,0.6046115296454343,0.7710090853083561,0.3989124649343436
3236,808,808_20231117_173436_frame_20,0.6491253567570979,0.7720499690182371,0.5738857906681342,0.7490594822061148,0.3878369110264729
3237,808,808_20231117_173436_frame_22,0.6689243307343447,0.7470103176968793,0.5922998239741163,0.7415244639009152,0.4291567842544558
3238,808,808_20231117_173436_frame_23,0.649625959989893,0.7843632141706055,0.5917286825620763,0.7533141465443953,0.40103007182043626
3239,808,808_20231117_173436_frame_25,0.6451311944436534,0.7680991987762682,0.5939545585725553,0.7413364177060703,0.4068637678356415
3240,808,808_20231117_173436_frame_27,0.6869715254919639,0.8218267706729053,0.5698336398168226,0.7557013398458323,0.47577490297883723
3241,808,808_20231117_173436_frame_3,0.6246082014565368,0.7116802240197113,0.6045891790420194,0.7595759399070474,0.4430534682195489
3242,808,808_20231117_173436_frame_322,0.647923756000589,0.7403946694502573,0.6109884037175701,0.7723608424360442,0.4762652836253701
3243,808,808_20231117_173436_frame_323,0.6662805015017873,0.7925949762600927,0.6098181174779073,0.7631347752228509,0.47951885479620726
3244,808,808_20231117_173436_frame_329,0.6432171790565863,0.7670830717672178,0.6394436709304253,0.7734307633768804,0.45831248518872636
3245,808,808_20231117_173436_frame_33,0.6652454134215814,0.7689788506376375,0.6185039672756533,0.7519851481051018,0.3876598990727417
3246,808,808_20231117_173436_frame_36,0.6996363327473901,0.7525662890093213,0.6294169024464467,0.7393266596217513,0.41988788921418696
3247,808,808_20231117_173436_frame_361,0.7164461487887961,0.6088100435705026,0.6223879208437915,0.7557332492878126,0.4578564061384708
3248,808,808_20231117_173436_frame_362,0.6974267690480663,0.7904525153206539,0.6284294045898906,0.7464924670031221,0.4465925572814082
3249,808,808_20231117_173436_frame_364,0.6975566746711274,0.6102734274579192,0.5154917786182035,0.46316117618885544,0.7437783120859429
3250,808,808_20231117_173436_frame_376,0.6351107979294577,0.7074463017056083,0.5976697342551212,0.7591674824432412,0.4845423850402886
3251,808,808_20231117_173436_frame_380,0.6132005009840998,0.7030338528157702,0.5811202022122246,0.7446293314325997,0.4691964816715663
3252,808,808_20231117_173436_frame_382,0.6436325826367777,0.7542108236231203,0.6210045126650855,0.7784484616388654,0.4392873106797785
3253,808,808_20231117_173436_frame_383,0.6164635785191529,0.6753357864191456,0.6300722599190461,0.7655527608125557,0.4231344851073226
3254,808,808_20231117_173436_frame_386,0.6421420803319934,0.7704314425420332,0.5969581452475629,0.7221814701336792,0.49215353997356465
3255,808,808_20231117_173436_frame_39,0.6764152779213828,0.8026837636901232,0.6219463044887236,0.7496724258487802,0.4012563226983601
3256,808,808_20231117_173436_frame_393,0.6149533532846282,,0.6194123914683152,0.7427094310055076,0.39638456599542804
