,cow,filename,volume,lf_vol,rf_vol,lb_vol,rb_vol
1340,1040,1040_20231117_172657_frame_808,2.7972576204706385,0.8880433299039431,0.5263104331050313,0.6091481890146476,0.7830154789545052
1341,1040,1040_20231117_172657_frame_809,2.935711092366779,1.0657725957352524,0.5421963999469968,0.632949520354659,0.7185492909271216
1342,1040,1040_20231117_172657_frame_810,2.4301368554918197,0.7576828687627072,0.47295829263016675,0.5127421321227077,0.6993790425141463
1343,1040,1040_20231117_172657_frame_811,2.885604873031795,0.9743341792914804,0.7628694550528531,0.4607753396157823,0.7178828935938901
1344,1040,1040_20231117_172657_frame_812,2.997207356170049,1.0075831890954399,0.6598794943985405,0.5809760692310053,0.7759293326594127
1345,1040,1040_20231117_172657_frame_813,3.080574672557132,1.1493979715119034,0.5951420958315161,0.6422732312288771,0.736871246456667
1346,1040,1040_20231117_172657_frame_814,3.190482640467132,1.1349271015476436,0.6566908668428028,0.6486001763245516,0.7933820032885944
1347,1040,1040_20231117_172657_frame_815,3.1012954403767092,1.037618706321534,0.6658179166336244,0.623258181107934,0.8082135738908127
1348,1040,1040_20231117_172657_frame_816,2.9217806733291307,0.9744486172901631,0.6440562619863601,0.5730403120861192,0.7635139165662221
1349,1040,1040_20231117_172657_frame_817,3.043465642347627,1.06817877177206,0.6655837027680478,0.5815054827084819,0.7578085275467237
1350,1040,1040_20231117_172657_frame_818,3.2499855393866732,1.3336293194753996,0.5414819752337436,0.7390613832553922,0.6930720634001165
1351,1040,1040_20231117_172657_frame_819,1.631797313584027,0.5808106472420442,0.2536036909368779,0.3422169127314297,0.45442164854579864
1352,1040,1040_20231117_172657_frame_820,3.0479121922206884,0.9966126828665548,0.7089771134122009,0.5693000171004202,0.8264733617661739
1353,1040,1040_20231117_172657_frame_821,3.0388626716502536,1.121313885386557,0.6820764724729028,0.5522212835433464,0.7146949178507543
1354,1040,1040_20231117_172657_frame_822,3.459592974070846,1.3355445283458447,0.6289096646524357,0.7520840158653521,0.7735652598809473
1355,1040,1040_20231117_172657_frame_823,3.45971704548579,1.2466181935587113,0.8318730876354049,0.6075062260545597,0.7951916171994997
1356,1040,1040_20231117_172657_frame_824,3.184775239557557,1.0378629325738697,0.8204655732833718,0.5379404718091786,0.8291602837964104
1357,1040,1040_20231117_172657_frame_825,3.082868185465628,1.1352730793775536,0.748412351859601,0.5239053284576072,0.7423732679542181
1358,1040,1040_20231117_172657_frame_826,2.5424550259896552,0.9208409972053173,0.5673310100344661,0.4429470103459008,0.6412424769071431
1359,1040,1040_20231117_172657_frame_827,2.8501324344379166,0.961112735231218,0.6899706550256604,0.4995695286018331,0.7509443585566781
1360,1040,1040_20231117_172657_frame_828,2.8243113238612576,1.034855120395483,0.7119062803289599,0.4533767323651152,0.6809976534135067
1361,1040,1040_20231117_172657_frame_829,2.6312878958873567,0.814847696049927,0.6494056423112723,0.4534722422656521,0.7329759201665155
1362,1040,1040_20231117_172657_frame_830,3.000628879835401,1.1162181349010536,0.5979621272371346,0.5957111779368871,0.723195306220255
1363,1040,1040_20231117_172657_frame_831,2.424165784345092,0.8321674751783101,0.6038324430575618,0.38765931563329753,0.6383044746600336
1364,1040,1040_20231117_172657_frame_832,2.5770877326358095,0.7855226023224233,0.568363759852304,0.49537571909736794,0.7388900039136719
1365,1040,1040_20231117_172657_frame_833,3.0906756178007813,0.8985318553130152,0.7533663016593399,0.5740646537189072,0.891134110134089
1366,1040,1040_20231117_172657_frame_834,4.223637796128075,1.5269529563374094,1.0005518394960946,0.7868101403953182,1.0057819216597712
1367,1040,1040_20231117_172657_frame_835,3.186542804988684,1.1142049108599414,0.7122957009430134,0.6134964883834984,0.8088523473127195
1368,1040,1040_20231117_172657_frame_836,2.7449579364012875,0.9009249213900833,0.6042325503045223,0.5431396329842259,0.7155905592664055
1369,1040,1040_20231117_172657_frame_837,3.5209935519478957,1.2490703617687184,0.8233120074930146,0.6629539702542712,0.8670619698013559
1370,1040,1040_20231117_172657_frame_838,2.9197158301644066,1.0449236572751621,0.6199700217679487,0.587848355939779,0.701501439011613
1371,1040,1040_20231117_172657_frame_839,3.4887322493257895,1.1691304335528108,0.9459521615063581,0.5760586696395906,0.8464535757669456
1372,1040,1040_20231117_172657_frame_840,2.4148248149948444,1.0034107828006291,0.4279067049490691,0.483774205709781,0.5246043053821906
1373,1040,1040_20231117_172657_frame_841,3.1803289476132814,1.1907970374274355,0.6657314938602055,0.6375083714211452,0.744777279086988
1374,1040,1040_20231117_172657_frame_842,3.1863458325495597,1.0471176025302813,0.8217224487934413,0.5434488390693268,0.8426119537981468
1375,1040,1040_20231117_172657_frame_843,2.3317502565895585,0.8667240270794103,0.48261940427854927,0.43268284937123236,0.5698860670155447
1376,1040,1040_20231117_172657_frame_844,4.642764184587268,1.7717812263099855,1.0728856882579256,0.9031834158956172,1.0304855486231987
1377,1040,1040_20231117_172657_frame_845,3.8491117560833445,1.5058057463411636,0.8050260295374626,0.7639361148654086,0.8500529796687285
1378,1040,1040_20231117_172657_frame_846,3.132537174567235,1.1885361077794538,0.6993973984702918,0.5770538429147148,0.7024121765658091
1379,1040,1040_20231117_172657_frame_847,1.9781467920240567,0.8852837048619288,0.3596398460302016,0.35278782882718884,0.39413458790057615
1380,1040,1040_20231117_172657_frame_848,3.072412826047095,1.1442496508619238,0.7243010951634641,0.5324851325512133,0.7246869253861341
1381,1040,1040_20231117_172657_frame_849,3.2828692120103304,1.1139077367313999,0.8257526277024451,0.571582218848855,0.8380545864632127
1382,1040,1040_20231117_172657_frame_850,2.230358448788707,0.7786774269244406,0.4183127736100314,0.44503638832762216,0.5787210233977584
1383,1040,1040_20231117_172657_frame_851,3.8443037548127545,1.3969058468905358,1.0235141926712132,0.6309990295529586,0.908977333692109
1384,1040,1040_20231117_172657_frame_852,2.5623574056803107,0.9185716316750451,0.5074031277129787,0.5050614467833903,0.6523863593866354
1385,1040,1040_20231117_172657_frame_853,3.3106151512581814,1.1845431290438082,0.7923521309062376,0.592803121491135,0.8137925214667178
1386,1040,1040_20231117_172657_frame_854,2.4061176980334626,0.9085720225753405,0.56667928257033,0.3812130290834609,0.5633740667003543
1387,1040,1040_20231117_172657_frame_855,2.9021745675696917,1.05863443637943,0.5872659352887397,0.5806274032018881,0.7127697539690234
1388,1040,1040_20231117_172657_frame_856,2.2186149848583927,0.8424180219883362,0.4593141466397125,0.3906897468863999,0.5249071996465792
1389,1040,1040_20231117_172657_frame_857,1.9712110797301465,0.6836703366155042,0.387500869928152,0.3699839934687913,0.5241083362847323
1390,1040,1040_20231117_172657_frame_858,2.1836803945135634,0.790930211459889,0.40640815809789993,0.4352683066300623,0.5568466589978576
1391,1040,1040_20231117_172657_frame_859,2.7650288160493885,0.8979130934814049,0.602019666729438,0.5429011558264456,0.7494739643910627
1392,1040,1040_20231117_172657_frame_860,2.6292275727969403,0.9755391941766184,0.5775202912623988,0.4703282714712836,0.6442256252990013
1393,1040,1040_20231117_172657_frame_861,2.8607707108621248,0.9615351111543645,0.6343313014746281,0.5476786662705395,0.7713444734266764
1394,1040,1040_20231117_172657_frame_862,3.9648787632874347,1.5446663465963542,0.6266988480924574,0.9684693993780695,0.8773774153822964
1395,1040,1040_20231117_172657_frame_863,4.0048203785064285,1.4546260180296644,0.8998355946553364,0.7785497630584843,0.9592350518906855
1396,1040,1040_20231117_172657_frame_864,2.9448501695282685,1.1708485844155954,0.5672473094664792,0.5906174685461134,0.6540368547302253
1397,1040,1040_20231117_172657_frame_865,3.7234434366090103,1.291873243653966,0.8846442321085417,0.700434764343395,0.9338217699061615
1398,1040,1040_20231117_172657_frame_866,2.7230398974112395,0.9659772606866127,0.601941680536744,0.5160786343471614,0.6832490936397407
1399,1040,1040_20231117_172657_frame_868,3.4905067460047605,1.1314932726321447,0.8053473899213313,0.7198826424008257,0.9058937716110309
1400,1040,1040_20231117_172657_frame_869,3.30293093917139,0.9211655815830926,0.8464424881740346,0.6058588732848581,0.9594061212163639
1401,1040,1040_20231117_172657_frame_870,2.2515479878459645,0.843960468769174,0.35980419379590883,0.5106252063267023,0.5461164026020309
1402,1040,1040_20231117_172657_frame_871,2.582057226850775,0.8438264601043756,0.5112922111641275,0.5437053466032844,0.7198250919075555
1403,1040,1040_20231117_172657_frame_872,3.1293266595968414,1.0041506969214877,0.6376027947794443,0.6727519412240183,0.8592387499999409
1404,1040,1040_20231117_172657_frame_873,3.046519791491688,0.9198550720786051,0.7007992832630757,0.6016796288070637,0.8460307087400354
1405,1040,1040_20231117_172657_frame_874,2.917492314175549,0.9199459092624221,0.5864780822181932,0.6309211398854658,0.8137760896232342
1406,1040,1040_20231117_172657_frame_875,2.4042110703453576,0.7987012050074453,0.46497375232218957,0.5060254461864446,0.6462364597336145
1407,1040,1040_20231117_172657_frame_876,2.55453987829235,0.8418998829935928,0.5267759539653368,0.5264113188255566,0.6803019303041458
1408,1040,1040_20231117_172657_frame_878,3.537465172544627,1.1941592940413361,0.8911977743017391,0.6325804909536898,0.9104385357645809
1409,1057,1057_20231117_140050_frame_139,6.000792335826825,0.950462766062709,2.901558608896506,0.8041847270990702,1.4214737324780171
1410,1057,1057_20231117_140050_frame_24,3.861255320503022,0.7952221603259557,1.6503115840615183,0.67034800917219,0.7256681562082652
1411,1057,1057_20231117_140050_frame_286,6.215575689053375,2.414133402210498,1.0406987598281465,1.5655920297839878,1.2563175204119779
1412,1057,1057_20231117_140050_frame_297,3.5133169256757935,0.8078044221181228,1.7380178158987012,0.4438930489759607,0.5246337811492582
1413,1057,1057_20231117_140050_frame_301,3.8828997414526842,0.7668563849461115,1.8776475211057118,0.5485703484494535,0.6872750746324197
1414,1057,1057_20231117_140050_frame_335,4.239984095965099,1.083805824207833,2.119186105667362,0.48821572035532323,0.56752471635795
1415,1057,1057_20231117_140050_frame_337,3.986419622677065,1.032307726160361,1.985773984326591,0.46206489946320645,0.5188622655166756
1416,1057,1057_20231117_140050_frame_352,6.8742420425439255,1.3793394967493264,2.9586940653036,1.1233346166849594,1.471968681534654
1417,1057,1057_20231117_140050_frame_430,6.642094693353055,1.1713464303135455,2.930353989604041,1.071368634471576,1.505659089862848
1418,1057,1057_20231117_140050_frame_461,3.214550903746928,0.6676720025485661,1.6094047361148045,0.4425531165694233,0.4902975431684205
1419,1057,1057_20231117_140050_frame_523,5.301496530227485,0.9730597067829357,2.6735328499631597,0.6571689270316086,1.0279086447753318
1420,1057,1057_20231117_140050_frame_525,4.991480506733486,0.9939262185392019,2.591642501541747,0.5612364490440211,0.8593549638935087
1421,1057,1057_20231117_140050_frame_602,5.757733772320333,1.4932212162183356,2.4778206406133902,0.7804236772883336,1.038413426221424
1422,1057,1057_20231117_140050_frame_603,7.218311650405309,1.5474362705648939,2.874092194926298,1.240303589563216,1.6192507780082592
1423,1057,1057_20231117_140050_frame_604,6.4959230578043945,1.244669522936133,2.6964535900818443,1.1459450151884576,1.5028108290800617
1424,1057,1057_20231117_140050_frame_605,3.9464866171934863,0.9896618884140237,1.512872075608562,0.7479422132125121,0.6840199845723299
1425,1057,1057_20231117_140050_frame_609,3.198028920769555,0.7769278870708572,1.882061256138846,0.17881452364614128,0.3598529214475364
1426,1057,1057_20231117_140050_frame_610,6.002466032207501,2.5127789152830036,1.295015713331318,1.27301644436231,1.0074853488650208
1427,1057,1057_20231117_140050_frame_611,4.694020665928431,2.0365613799654385,1.131035502551601,0.823603644753508,0.7711667982097477
1428,1057,1057_20231117_140050_frame_621,4.138595382557993,1.5666796157703702,1.0248435958648865,0.754489691007769,0.7660819491184107
1429,1057,1057_20231117_140050_frame_629,5.498744827235226,2.0700271675881368,1.1816740585792649,1.1687150596535467,1.135057778054629
1430,1057,1057_20231117_140050_frame_630,6.130769697052271,1.3080541933330787,2.292788897284406,1.1465397133755388,1.3559393232831896
1431,1057,1057_20231117_140050_frame_633,6.294828228267066,2.552450678082514,1.4917057050034035,1.2306974167913416,1.0695748497874038
1432,1116,1116_20231117_141845_frame_109,3.29853907867683,1.0234184706669225,0.4811854698145764,0.8902186884648371,0.9515017463912998
1433,1116,1116_20231117_141845_frame_112,3.975166980844001,1.1517489446934717,0.9137815348499925,0.7917837843701322,1.1517540931177666
1434,1116,1116_20231117_141845_frame_114,3.467613959746368,0.9096669553622478,0.6994793914068566,0.824148097186726,1.116203132456955
1435,1116,1116_20231117_141845_frame_115,4.078378818381967,1.0470462934191507,1.0119154301655973,0.7874579004833664,1.2813694204470631
1436,1116,1116_20231117_141845_frame_116,4.012568593774234,1.1503977870596787,0.8092935950302873,0.9097962747303119,1.2184616181095893
1437,1116,1116_20231117_141845_frame_117,5.388300206231748,0.9891822226419144,2.0701332170571636,0.617208442531215,1.7391293072397482
1438,1116,1116_20231117_141845_frame_124,5.067412847008609,1.7720009166691857,1.0236753576147937,1.0609630850320488,1.2843596931535344
1439,1116,1116_20231117_141845_frame_130,5.039574158778441,1.8984830445875542,0.7077221434516358,1.2820050412073685,1.2498625026393793
1440,1116,1116_20231117_141845_frame_134,4.770993581854856,1.1889757341043383,1.3907209683555488,0.7963592223708124,1.453022872894272
1441,1116,1116_20231117_141845_frame_136,6.128748378001291,1.6870731551901126,1.660276036520334,1.1493143710969955,1.7289974853755694
1442,1116,1116_20231117_141845_frame_137,4.443278696049033,1.5292848566369721,0.5925260426795287,1.2807511615438874,1.1416126610826787
1443,1116,1116_20231117_141845_frame_138,3.9174352520540627,1.0617347532417656,0.821066658694673,0.8692587573231151,1.2116914566595822
1444,1116,1116_20231117_141845_frame_141,5.5029479918468684,1.48329949917471,1.1765730432624257,1.2377081505764942,1.6715365806170772
1445,1116,1116_20231117_141845_frame_143,5.465356415808976,1.5843404678484634,1.1377770318923388,1.2886402264459402,1.5759097397390975
1446,1116,1116_20231117_141845_frame_148,3.9359808990767977,1.3971318750850048,0.4522749262582421,1.1825808523542625,0.9815686537869425
1447,1116,1116_20231117_141845_frame_149,3.3569798146132284,1.1047619639861586,0.30417882322820483,1.1607777917195428,0.8634436121988595
1448,1116,1116_20231117_141845_frame_19,4.626294839975518,1.447881843257474,0.930879467991845,0.9783958406673737,1.3116436845832755
1449,1116,1116_20231117_141845_frame_220,2.0766381908610696,0.5177176087727486,0.2306371469342505,0.568362917477005,0.7770642190211376
1450,1116,1116_20231117_141845_frame_222,4.688922378045482,1.493912600673134,0.7767625351221977,1.05816698415422,1.4317187798903335
1451,1116,1116_20231117_141845_frame_223,4.272887214316008,1.3256641874085,0.9215440560136392,0.783874023591176,1.2889201790926166
1452,1116,1116_20231117_141845_frame_224,2.523807613354354,0.4130989289688829,0.6599258331181382,0.91347459485581,0.5512583095195734
1453,1116,1116_20231117_141845_frame_225,3.4794404025280152,0.974999699149539,0.613167540781068,0.77320216323634,1.1715781623617663
1454,1116,1116_20231117_141845_frame_226,3.458644521003338,0.8386363232108454,0.6435265716640389,0.7357334860058661,1.2827734692297676
1455,1116,1116_20231117_141845_frame_227,4.380791192315747,1.346583918688063,0.801406776580445,0.9273562408878626,1.371012730267767
1456,1116,1116_20231117_141845_frame_228,3.0925855037150267,0.8977986873919784,0.44793030141226126,0.7610172462611514,1.0444540512198224
1457,1116,1116_20231117_141845_frame_229,3.7341289223529484,1.0617104711902878,0.6049617374368944,0.8776772028210935,1.2606093533991984
1458,1116,1116_20231117_141845_frame_230,6.243133280601701,1.8563089204020982,1.3870062074436622,1.2062783939350141,1.8611208956698366
1459,1116,1116_20231117_141845_frame_233,3.5575600748439933,1.0211094001900267,0.5558558849765555,0.8573814066321049,1.181832288870476
1460,1116,1116_20231117_141845_frame_234,4.81492244816808,1.3044319058004517,0.8015356548163981,1.171687921466248,1.6293341649148168
1461,1116,1116_20231117_141845_frame_235,3.4676112787351903,0.9261157217842135,0.42273429803765616,0.9589524822910414,1.2066190220646154
1462,1116,1116_20231117_141845_frame_236,3.7779759019374928,0.8308519863503967,0.6986146030609207,0.8410825174088832,1.4490695847068125
1463,1116,1116_20231117_141845_frame_237,3.988521538422434,0.8587406848159878,0.8475282590553722,0.8144135773002539,1.5229070325928196
1464,1116,1116_20231117_141845_frame_238,5.615455549681466,1.5665687438541613,1.3516613134130027,1.0032633355850886,1.807526458928385
1465,1116,1116_20231117_141845_frame_239,3.877783929014422,0.8888167801193008,0.7491133591440426,0.8163015254091525,1.4740280361074338
1466,1116,1116_20231117_141845_frame_24,3.9180976804237213,1.310429502926705,0.8153442479429495,0.7689290414485656,1.0560819494920324
1467,1116,1116_20231117_141845_frame_240,3.6223412182391677,0.7770484365401248,0.6758831520873728,0.7906206453365987,1.424235140811053
1468,1116,1116_20231117_141845_frame_241,3.7405387049805645,0.7746979824830603,0.7389235644441743,0.7801836201005063,1.4877928182860054
1469,1116,1116_20231117_141845_frame_242,3.3472622069512723,0.6673534792443382,0.5906363612524276,0.7395501649189341,1.3740964314294235
1470,1116,1116_20231117_141845_frame_243,3.2550665102234704,0.7584197872029147,0.5432601563975216,0.7434939711123907,1.2571208852508284
1471,1116,1116_20231117_141845_frame_244,3.445747293445059,0.7664996614992317,0.6190003730269085,0.7748749540537376,1.3409068045540447
1472,1116,1116_20231117_141845_frame_245,4.677006622306215,0.9730013207009727,1.2162692784112523,1.5930096490460008,0.9742033866983183
1473,1116,1116_20231117_141845_frame_246,3.526377586361422,0.8857485445195564,0.6263644643689517,0.7826218276644415,1.2836282682119433
1474,1116,1116_20231117_141845_frame_247,3.681596053175938,0.9038618332588225,0.6729785887378247,0.8081978639385261,1.3648780768373536
1475,1116,1116_20231117_141845_frame_248,5.380874862400171,1.2007402599530728,1.499276694607238,1.739677707826545,0.9913769855368801
1476,1116,1116_20231117_141845_frame_249,5.261008111285894,1.4934938265776672,1.1281189504277591,1.0410791321130777,1.7073984106424454
1477,1116,1116_20231117_141845_frame_250,3.246358721891766,0.8166841963137168,0.47143257932713145,0.8199519985116286,1.1927699771584859
1478,1116,1116_20231117_141845_frame_255,3.786028708565749,0.831645287220388,0.7295977334361133,0.790668810538493,1.4773828030164444
1479,1116,1116_20231117_141845_frame_256,4.40073595595958,1.0004293543171994,0.9542376091521472,0.8394416958208794,1.6549701050217223
1480,1116,1116_20231117_141845_frame_258,4.712650732749785,1.2106075756336543,0.9029036938588445,1.0345353669094783,1.6612124754977913
1481,1116,1116_20231117_141845_frame_259,3.44971512052654,0.7722157588370532,0.4228091696602001,0.9787728746213956,1.3308012070203885
1482,1116,1116_20231117_141845_frame_261,4.3942181695175035,1.063531388058249,0.7146888826082088,1.0550946735078566,1.6357058252265595
1483,1116,1116_20231117_141845_frame_262,4.611711258419367,1.1622677307267377,0.821987137366379,1.0312268181087545,1.6712753191192469
1484,1116,1116_20231117_141845_frame_263,3.8537583458585516,0.8853614232446084,0.6245589436043237,0.9138121824361265,1.4870396257488576
1485,1116,1116_20231117_141845_frame_264,4.064307639408587,0.9836210488420837,0.6022373075488737,1.0489124503276757,1.5092834686293375
1486,1116,1116_20231117_141845_frame_265,4.129903369442065,1.1081062899132208,0.6158795820833447,1.0298662139833197,1.4439697719245166
1487,1116,1116_20231117_141845_frame_266,4.326007451276003,1.0257992604593715,0.858901887211784,0.9167100712551581,1.6044416718367391
1488,1116,1116_20231117_141845_frame_267,4.389682960078768,1.0722893584820277,0.7549609411557024,1.025945149097235,1.6059420795385824
1489,1116,1116_20231117_141845_frame_268,4.1206481824768115,1.0255110739028181,0.5493461137092731,1.127713982387049,1.4812854332182728
1490,1116,1116_20231117_141845_frame_269,5.207989787315392,1.4129096899644262,0.9284244029385462,1.1882434468840475,1.7782705494224895
1491,1116,1116_20231117_141845_frame_27,5.0992675108476195,0.8513124980036226,2.1758593360735694,0.5029519051387574,1.6023874929576365
1492,1116,1116_20231117_141845_frame_270,4.316678244186432,1.2567516106235426,0.5627337442247304,1.1479716525452226,1.4160657126316634
1493,1116,1116_20231117_141845_frame_272,4.077388111029258,0.9856349775226195,0.5967116799200273,1.0553991381286583,1.5085706231872618
1494,1116,1116_20231117_141845_frame_273,3.7375177218392213,0.8566739038356671,0.5693146005956923,0.948737150445441,1.431582009524158
1495,1116,1116_20231117_141845_frame_274,3.6166152794556132,0.4271587809843963,0.9509529849485725,1.2964241454998657,0.9890522044863398
1496,1116,1116_20231117_141845_frame_275,3.9969766003018257,1.0156387429616462,0.68689373904249,0.9086954849358203,1.4571290451119976
1497,1116,1116_20231117_141845_frame_276,3.2730170900466065,0.9033216378960345,0.23324531610502652,1.0845227678929508,1.101450116166431
1498,1116,1116_20231117_141845_frame_278,4.261821002177989,0.5298048362529402,1.1953986624579773,1.4605402712633695,1.1422450369721857
1499,1116,1116_20231117_141845_frame_39,4.28958996639839,1.4370339568553865,0.9067523234082,0.8709143800696796,1.128129409220199
1500,1116,1116_20231117_141845_frame_40,4.547593208669023,1.08174492801115,1.514473836960283,0.6521565028302233,1.3153660497447615
1501,1116,1116_20231117_141845_frame_42,5.117526048758204,1.1026034138568006,1.8500998151011354,0.6524613418922879,1.5035854093235888
1502,1116,1116_20231117_141845_frame_44,5.218940437763739,1.056792602813664,1.8462030738522999,0.702566879007533,1.614898961253587
1503,1116,1116_20231117_141845_frame_46,3.4414093576233076,1.2213500901201606,0.3733031113516295,1.0023927775702104,0.9087248178562538
1504,1116,1116_20231117_141845_frame_47,4.07765827007456,1.4175123655054986,0.5268424777510536,1.1089865854815808,1.1037622357305605
1505,1116,1116_20231117_141845_frame_48,2.452281016355285,0.6936048640207171,0.6868433493319072,0.31594798869917307,0.7654192961017103
1506,1116,1116_20231117_141845_frame_49,3.6985115185376443,1.3756440990047,0.598987662468105,0.8155110816641956,0.9753476618433028
1507,1116,1116_20231117_141845_frame_50,4.622171910455643,1.6979475476949062,0.7919562192333248,1.0261008313434745,1.2032428963444304
1508,1116,1116_20231117_141845_frame_52,5.344094511751897,1.2353341735136016,1.565880868762666,0.818003685084109,1.7947093042888758
1509,1116,1116_20231117_141845_frame_774,1.5651124881138798,0.6569542968864824,0.30773124152824616,0.21455736000181191,0.3842112932926255
1510,1116,1116_20231117_141845_frame_806,1.8275143204700153,0.7212541719097451,0.3122974448325501,0.3148611312324796,0.4830909842328206
1511,1116,1116_20231117_141845_frame_811,4.09483146246582,1.5908866374179822,0.8474386668909171,0.6829108962040346,0.9891387256535027
1512,1116,1116_20231117_141845_frame_812,4.123142188854339,1.6158739167537715,0.8691257704510144,0.6439772493614866,1.0048487657392218
1513,1116,1116_20231117_141845_frame_813,2.860678350778515,1.2353968705286367,0.5325434918724354,0.45816046237319485,0.6650749978661932
1514,1116,1116_20231117_141845_frame_814,4.20825141025772,1.6888012084395507,0.8312242685575997,0.7060520103507435,0.9981111491931345
1515,1116,1116_20231117_141845_frame_866,3.651130477142153,1.3437910320325732,0.570244596430441,0.8083558789461365,0.9978553687582613
1516,1116,1116_20231117_141845_frame_872,2.9293779617444446,1.0807132344946957,0.40198415318414543,0.6854874294811285,0.8015706491198732
1517,1116,1116_20231117_141845_frame_873,3.979849778494149,1.3940455877821818,0.7790427617101244,0.7614459838810023,1.1002393974545859
1518,1116,1116_20231117_141845_frame_878,4.964939536116105,1.805484939337337,0.9168856508470706,1.0245938197565394,1.2759148847351773
1519,1116,1116_20231117_141845_frame_880,4.165934449738902,1.579517717266748,0.8501686451966914,0.7372465179239084,1.0451489643165224
1520,1116,1116_20231117_141845_frame_887,4.797487631639298,1.7260387925979288,0.9960517711565108,0.903163197559265,1.2461291250516247
1521,1116,1116_20231117_141845_frame_888,5.202502287508953,1.7359759871400484,0.9910268314547517,1.129105152576521,1.4645649492933954
1522,1116,1116_20231117_141845_frame_889,5.067260790856566,1.7438219966591424,1.1655762702058208,0.8761737604590726,1.341475515423696
1523,1116,1116_20231117_141845_frame_890,4.073955869788488,1.5677580017460202,0.8364175963438854,0.7008782094195642,1.0241026007224157
1524,1116,1116_20231117_141845_frame_891,5.616609255078008,1.872679282268085,1.1800408154249704,1.0903220328971015,1.5609774167203774
1525,1116,1116_20231117_141845_frame_894,5.732727903883876,1.9887980009464525,1.4428676439878525,0.9263773583600444,1.445703681118722
1526,1116,1116_20231117_141845_frame_902,5.257606732413102,1.762503632946177,1.1678131930146995,0.9309545922825624,1.4244786572952521
1527,1116,1116_20231117_141845_frame_906,4.889286672143546,1.691650996639306,1.0041069416188924,0.9403596516182382,1.3269355250249166
1528,1116,1116_20231117_141845_frame_907,4.830638721099104,1.7001395305748865,1.0359113350402989,0.8790168743242704,1.280036151179064
1529,1116,1116_20231117_141845_frame_909,4.3379046604457905,1.5308079593273338,0.8996084793692035,0.7979825887251358,1.1777787311894694
1530,1116,1116_20231117_141845_frame_912,1.6936210458579777,0.6324139465010296,0.5531926316365614,0.08981009573663333,0.41239154112720416
1531,1116,1116_20231117_141845_frame_913,3.3400443907530177,1.222047172161591,0.7957478128575817,0.453704082161296,0.864119718053067
1532,1116,1116_20231117_141845_frame_916,3.377772789386081,0.9822027790137232,1.0562465448515586,0.9711376828206796,0.4003235106007155
1533,1223,1223_20231117_110830_frame_351,2.557895319551394,1.0993245535230667,0.3684191195095049,0.8593192025105686,0.33145404203116335
1534,1223,1223_20231117_110830_frame_374,2.4294253130910963,1.071146611561144,0.36689644865530613,0.9358354972344415,0.1617297511648995
1535,1223,1223_20231117_110830_frame_389,3.1509077913937995,1.2251089096925218,0.7298203925667518,0.8171766946259431,0.45057366450506897
1536,1223,1223_20231117_110830_frame_391,2.2690848800464694,0.9628882831035769,0.35287247054224075,0.7793657326703253,0.237543647548634
1537,1223,1223_20231117_110830_frame_392,2.5200404460334784,0.9732803797897979,0.46595025489824615,0.9962202828041435,0.21682016545872987
1538,1223,1223_20231117_110830_frame_393,2.2878951101814176,0.9770591442858584,0.48228663309896647,0.6070641386716586,0.2689997758049225
1539,1223,1223_20231117_110830_frame_395,3.5111555419818785,1.2929703713585579,0.8263291069952353,1.250514094927429,0.3537057848463971
1540,1223,1223_20231117_110830_frame_396,2.490762622351585,0.9847866880727022,0.5123001715640428,0.7028016389384864,0.354619877111201
1541,1223,1223_20231117_110830_frame_397,3.629911514626353,1.3473439555997915,0.8215363640533774,1.3245746036077142,0.3522438420525768
1542,1223,1223_20231117_110830_frame_400,3.4392023542527634,1.3134582824300285,0.7710543782473571,0.9143116404509761,0.5305978328715351
1543,1223,1223_20231117_110830_frame_404,2.7363693663544546,1.1325186750503045,0.4866089918771118,0.8279895259146672,0.36933182013781823
1544,1223,1223_20231117_110830_frame_405,2.5870243225262786,1.0485568767737041,0.4457005979589939,0.7788044659518625,0.3917534631041974
1545,1223,1223_20231117_110830_frame_406,2.6854861773510774,1.2320765547342778,0.4902054811529554,0.725599928788153,0.3211392681081611
1546,1223,1223_20231117_110830_frame_411,2.6175009396497955,1.0867936844917483,0.4537231913359509,1.0219217199342545,0.19118444204341334
1547,1223,1223_20231117_110830_frame_514,3.6170111912300427,1.2227118580503646,1.053494683683869,0.8330921103833226,0.5960394151038851
1548,1223,1223_20231117_110830_frame_516,2.699794299984916,1.1041639282998212,0.7961163884739297,0.58401250662392,0.2887559693242696
1549,1223,1223_20231117_110830_frame_517,3.2292798722404235,1.1573056810138413,0.9349834342683352,0.7174824961972258,0.49284217222237703
1550,1223,1223_20231117_110830_frame_519,3.004723351300568,1.3219228892335324,0.753531603649048,0.67893739364848,0.3387084231197643
1551,1223,1223_20231117_110830_frame_520,3.7389605837290887,1.5684275398849667,1.0729996527806005,0.7778760648958464,0.4838325348209124
1552,1223,1223_20231117_110830_frame_523,3.1619761478622284,1.3430050429506595,0.8462857832625533,0.7040197087973349,0.4084234837898838
1553,1223,1223_20231117_110830_frame_524,3.096088679075793,1.2970940039522312,0.8501594613128939,0.6753861943427995,0.4162285120967199
1554,1223,1223_20231117_110830_frame_529,3.3008674582491775,1.26193803222927,1.0343649470420888,0.6736692953093196,0.4685850631670211
