cow,filename,volume2,arealf_vol2,rf_vol2,lb_vol2,rb_vol2,lf_area,rf_area,lb_area,rb_area,front_geo,back_geo,front_eu,back_eu,area,lf_vol2
1414,1414_20231117_120922_frame_383,4.0376661768688225,,2.132654494745381,0.3868434381921201,0.7800842775304317,0.043272030750950305,0.08714328651042223,0.030688433573699832,0.04975989142787966,0.29111805011681835,0.20291741657765375,0.2703803473509641,0.15743000980894079,0.19750064137167905,0.9239264472684939
1401,1401_20231117_141034_frame_162,4.505476128942409,,1.7942739595183113,0.2854082913515459,0.3772705543460462,0.0883840087843263,0.07606147620863977,0.021532259850534165,0.025808712449123763,0.26888758492544473,0.15113472012624418,0.1811925511886197,0.07490980367223415,0.20619172437399425,2.0724009452056142
1233,1233_20231117_132057_frame_1118,6.221205571619629,,1.6359159104273882,1.137597329266619,1.3895970023352406,0.06915498016789703,0.0623507732674869,0.03736475233845943,0.050195036206978044,0.2902765395495254,0.17115220281229887,0.23877053936325368,0.14205459006828208,0.21639373565364342,2.0376628490003017
1470,1470_20231117_145926_frame_330,3.646611116832439,,1.7177284069299368,0.2903837145351887,0.3981610058862105,0.055710729424371774,0.07301632248836225,0.01857610326868981,0.023863565423134826,0.22669014088345985,0.10477079130721147,0.18899010124460705,0.08505478148392247,0.16378411051484554,1.3090380252517684
1061,1061_20231117_120831_frame_351,6.386151889411087,,2.04182533255995,0.7539737333937466,1.898741017173739,0.06471603797468226,0.0735850904914563,0.029677282436047992,0.061514396280140965,0.2442470655853502,0.15434294347829927,0.1553666461046823,0.08415693599137482,0.22191886462804103,1.783564467702024
1404,1404_20231117_130822_frame_258,3.3655635841629286,,1.4438073099224793,0.6811648765760716,0.6506183184735209,0.04379928163461239,0.06779584579619022,0.04293636141382799,0.03724935156055921,0.22354470528466572,0.1071239700855999,0.14592264896612503,0.05695823088731774,0.18473379962993347,0.713951412314894
1424,1424_20231117_143759_frame_399,2.58530349008323,,1.036384604680445,0.369050488432094,0.4804145152789618,0.045846170606534134,0.05663053902219577,0.031889731625862325,0.03442582959028377,0.23904892521291018,0.13561848223046039,0.1783369953237646,0.0749510872786515,0.1602365999674656,0.7922113446705082
1023,1023_20231117_124217_frame_270,2.311893415657007,,1.106453795468314,0.23359083566095162,0.39690585673111034,0.04213398809595278,0.06767105011266887,0.022790262283030997,0.03216199647992279,0.28436531396522585,0.15578557427701872,0.1739722054700414,0.07366756411112119,0.17276064142601658,0.5843680126996572
1245,1245_20231117_130459_frame_514,6.452639880274561,,1.3316887996705338,1.061650787889732,2.3329396565071328,0.06329471838764925,0.04772169367566907,0.03768258650245009,0.075770629797449,0.24435845429112088,0.14444095784693398,0.10674462395912492,0.06169369910384227,0.2213273724868602,1.8690630191756912
1127,1127_20231117_144642_frame_569,4.646035983372412,,1.0951137949184404,0.9093099680224808,0.230911626496274,0.08564363913996226,0.05350448679616889,0.041077020295912516,0.018497500956242103,0.24718675798800446,0.18641797141088273,0.1316208889869048,0.17140083964655012,0.19824333520765888,2.486600177934215
1472,1472_20231117_122932_frame_328,4.053222991092556,,1.8404847573660916,0.46373984021265285,0.7058976942935999,0.04297282422260204,0.06312056503674328,0.03192466544186589,0.031003329006152363,0.23568718561219643,0.15723217834377415,0.18041533758245779,0.10374881327089439,0.16347994856934836,0.9935165950442555
1098,1098_20231117_115632_frame_433,2.8524193495097,,1.1214059144223878,0.3640245122926065,0.2554990322815829,0.07007758529966426,0.05845807447778123,0.028272468864217744,0.02209152326405803,0.32142217242701815,0.12888218744767474,0.24097879358695962,0.08475393655647623,0.19312060067255357,1.118134061759693
1399,1399_20231117_142847_frame_302,3.628003076806019,,1.4066808973250389,0.6712294379482175,0.6662211818519286,0.06567172943983812,0.06963486828545486,0.06014066869524618,0.04300042406820151,0.305901747034204,0.16479019875585638,0.16758287974382452,0.11752983664168233,0.2274390620279507,0.9516649912340834
1233,1233_20231117_132057_frame_809,6.579367925627156,,1.689143970958656,1.4675878019059798,1.2328846003637428,0.07063015127667517,0.06300173480809565,0.04109921524507231,0.041409984902388786,0.2924347399997515,0.1603988486811139,0.2034421801174599,0.11042084275624993,0.2154734583638365,2.14673454744054
1098,1098_20231117_115632_frame_451,3.2148419668098365,,1.188178784336986,0.4467756075329745,0.30532520617396824,0.07310732331963382,0.05929723874892521,0.030112123022973444,0.03044356546561248,0.31642738984780144,0.13916103630951704,0.23279850393748797,0.05663360699086923,0.20705943759123283,1.2811770976013928
1144,1144_20231117_130218_frame_512,5.019118752452044,,1.9445730269318275,0.9161867097861838,0.43821504549135826,0.08464860037838637,0.08427040647956317,0.04794629404099716,0.03295995049204452,0.3245506122895543,0.1876119807377753,0.1842857161330099,0.08835716239238511,0.25623756491442223,1.8004501531087216
1412,1412_20231117_131754_frame_220,5.602037671628903,,1.92539553401071,0.7720929027811313,1.200097086983435,0.060118676565255075,0.06361574183607664,0.03549548797460562,0.048119701610663056,0.29366902795151323,0.16287276586568822,0.20285154789709028,0.08341349226544333,0.20363577809288258,1.6141256968311135
1273,1273_20231117_160411_frame_134,7.222516667800525,,2.7325489733724533,1.1974697445963032,1.487609003292652,0.0953381385574199,0.09277330419921782,0.057511863556058,0.05363211431026401,0.3111596958440995,0.2043591003461734,0.2801380743964435,0.163882057740293,0.2951210671755519,1.678938480175687
1470,1470_20231117_145926_frame_531,3.578738445035455,,1.7729787398253667,0.3595059202786586,0.46196505375539504,0.05053074864511339,0.07375874185237069,0.027793182164076526,0.024485778748550402,0.2264590521622649,0.11998624434900158,0.1770782761761181,0.06862643622014647,0.16768073332368533,1.0834771605079443
1461,1461_20231117_123203_frame_110,4.078534456159811,,1.1983195439658465,0.771416208594013,0.7803559820676111,0.05598046313041823,0.0535318839876886,0.03449521649441045,0.03169759823413531,0.25249189284835555,0.13777475551952775,0.17878208248632693,0.08732165659985495,0.16558242351224609,1.3827859472588226
1389,1389_20231117_152844_frame_66,3.4596246719928203,,1.2343747647302152,0.29604051349939303,0.2999046203380579,0.07333835164970796,0.06135242500628906,0.021111043834913534,0.020151267563063353,0.29469321604376414,0.15531644460439792,0.21197807830991627,0.08707960592195364,0.17267668215536533,1.7371615527074002
1151,1151_20231117_145552_frame_273,5.853303415617142,,1.2690825912309331,1.1867666496370464,1.37551759034333,0.07861856028797741,0.05781747796296121,0.04330223288122022,0.04597095838209851,0.2896708287867185,0.1050258054238192,0.2358928659210144,0.05305738161067131,0.21612549183358495,2.275427130467924
1282,1282_20231117_121652_frame_149,4.3336511460288385,,1.423095202148176,0.2694869951617308,1.4529886422077825,0.0645910969679146,0.0660511346925124,0.04326597497842173,0.06881612435946233,0.34740320074074227,0.3954323451513216,0.29828858350535925,0.14021574127582137,0.2355607251808338,1.2709783076122494
1231,1231_20231117_134357_frame_454,6.2685389212870435,,1.6192586893332996,0.8057085868705475,0.713084685092196,0.09287578732165021,0.06137504022998217,0.030817653129998675,0.029062522892843654,0.2519674578182839,0.12567337555092786,0.1580935462548658,0.07657613695459976,0.20440722318619856,3.2152466608662933
1023,1023_20231117_124217_frame_76,3.843099012876576,,1.7056645949873377,0.5451354640777222,0.6393142525201425,0.05576708246267891,0.06913917730611943,0.029855555611683095,0.034966873881409774,0.2866721762349044,0.14971362690651902,0.16063542044021772,0.06825403396801061,0.18539788869108942,1.0179258565822267
1274,1274_20231117_105454_frame_252,4.881438716095964,,1.4152208242471114,1.0677763952687875,0.5497752366960122,0.0870215066902754,0.06021442081252138,0.051607432443829974,0.03366270561428273,0.31543949384017606,0.1774489215698437,0.2686868398890351,0.10105079572447266,0.22025791078831305,2.0686667297588786
1231,1231_20231117_134357_frame_632,6.9668862857474325,,1.756879500641015,0.7938697566303573,0.7430310900951591,0.09881223510302102,0.06414221222789922,0.030164972675132285,0.03219240391548499,0.25262381620602314,0.13766481290651558,0.14560064178667448,0.07203264670573133,0.22012367710949376,3.6527089809720987
1442,1442_20231117_144458_frame_1440,3.9681234386873423,,1.4774281144374497,0.4898669562747372,0.8019059257218568,0.0525241180173588,0.06312200347217152,0.029196278678945836,0.034973594252435174,0.19378839493005784,0.14461167014088477,0.14845603226556714,0.08608808798969188,0.17880673222719448,1.1874002275980797
1470,1470_20231117_145926_frame_203,3.5427070242244616,,1.5508544392716068,0.3367141098414208,0.4229043931797672,0.052871630643811424,0.06021033207350135,0.023681197714924523,0.021072576204378624,0.22143442601143248,0.12505329263236814,0.1872877546904085,0.06279731342501635,0.157382649541098,1.299476195350278
1504,1504_20231117_165817_frame_3,1.0685986515810468,,0.15791208904745171,0.34916040789196434,0.44542662458305515,0.017511180652759112,0.015837720161712757,0.03527566543671063,0.033468621043990426,0.25609362455267104,0.16966645227614716,0.16366496024210014,0.05811754923289066,0.10857855603733409,0.1189397749070341
1470,1470_20231117_145926_frame_775,3.908704755082621,,1.8643981997487744,0.3769175164870937,0.5351782345299041,0.0487273137725571,0.065991939601532,0.0242326679030457,0.023911066820758,0.23060699557749148,0.11343904171886163,0.18212363869717715,0.07722139814534844,0.1646280279708584,1.1420463770566467
1410,1410_20231117_140610_frame_745,4.204467912520285,,1.4797591714602365,1.0804203432247064,0.130794284639967,0.05811069638612496,0.055911229991474305,0.05459092921548917,0.011518578978157407,0.23876888974552413,0.1883295760082104,0.19600329235857578,0.14321230324761713,0.17374825079963013,1.533171351300493
1472,1472_20231117_122932_frame_74,4.492831111971439,,1.905406300613567,0.6857043204081357,0.8669834597446637,0.042276522967957156,0.060746727855261064,0.044070480844783363,0.03509442319838096,0.23979007477243133,0.1481211028250531,0.196656070168764,0.10367853337765869,0.17589808758953576,1.004444570434509
1276,1276_20231117_144729_frame_430,4.04408527018945,,0.9336082284644176,0.8491827440003866,0.6599375474024783,0.0622674861306423,0.045068372571234416,0.030994568245764516,0.027193727632408553,0.21190085934076325,0.12321897132129181,0.11413410499023689,0.05399127951465735,0.16851685124173107,1.6606616908671725
1098,1098_20231117_115632_frame_179,3.448608463762303,,1.3696853104057662,0.5546947711964174,0.46516996985141124,0.06057101611923726,0.06564432952816411,0.04212927109959422,0.039978866047091256,0.32158267721264744,0.15061713518321992,0.21618533220780325,0.055686044094964596,0.21862749124192257,1.1353249773975052
1084,1084_20231117_150625_frame_125,4.876964695561729,,1.3984054125245478,1.1755465982678088,0.6184922835502114,0.06866022904059767,0.05286798270340647,0.03861766622316642,0.027163408934873085,0.2311912093904357,0.1258273187239021,0.12288491751380484,0.08015410539746365,0.18636205600110825,1.7572874336543574
1233,1233_20231117_132057_frame_665,5.37692220059382,,1.2188246879236648,1.0768029060045916,1.1694986325379286,0.06981102552553259,0.05246355286719036,0.036077208840714255,0.043519618754639174,0.2950699222205833,0.17869655351837346,0.21744016735096058,0.14658095819462266,0.20130610948334063,1.947802252109632
1414,1414_20231117_120922_frame_301,1.9373000339010038,,1.28893379286513,0.09090726829183388,0.4640234302824349,0.020788546787186914,0.07263970958709597,0.021805369025557648,0.043899668279548734,0.29743344555099677,0.22265083247757422,0.3072983950945034,0.16679536643716064,0.16631030767809485,0.15786341432598971
1282,1282_20231117_121652_frame_347,6.883508404769176,,2.057555044204443,0.5088761834976087,2.6916158020507366,0.07288644016383451,0.07458260255911803,0.025895424768356247,0.08996222064080765,0.34903240173489264,0.22766173612988483,0.27493958550473985,0.1623214440156453,0.24947539720148248,1.9128140480980649
1023,1023_20231117_124217_frame_617,1.550468423315758,,0.6933601557067707,0.17352631422118373,0.2845255433463707,0.03637455673277936,0.0493387430288506,0.019771948549131467,0.02894169043361534,0.2810259356344401,0.1621714041838826,0.17349979135828497,0.07516190818460694,0.15004039600447275,0.3884786901489215
1089,1089_20231117_134638_frame_462,3.6410768727365355,,0.8804289121019206,0.5743513214465973,0.7121133935187652,0.06866477691850585,0.06446543063199012,0.032900576269323925,0.03411474769576851,0.2880160444429701,0.15510276516186916,0.16325202158535715,0.07842333077056061,0.2051853378983014,1.4874679320002693
1171,1171_20231117_170904_frame_164,6.241273411431056,,1.5771752540088602,1.6549541932665592,1.4902133941814744,0.06212769100961405,0.06032305428343795,0.0594881348904304,0.05206566220941686,0.28238484922334095,0.16050062846801288,0.2503176665851837,0.09951230670065446,0.22609937801145852,1.6075400982649155
1419,1419_20231117_132922_frame_981,2.9529732262307298,,1.3731995641914396,0.39199911904993057,0.24785771086765232,0.05298050134006876,0.06546035570003904,0.02271896246434833,0.01955956328065563,0.28248696228744435,0.15692501749262416,0.167753230863595,0.10330662800403695,0.15984717563866987,1.0188597743755807
1168,1168_20231117_111157_frame_309,6.667646038290167,,1.432297257208032,1.824274501394957,0.731508068299126,0.08722869469249842,0.06071582491296172,0.05669307611795174,0.030918880736799124,0.297831119158832,0.13356972772034573,0.18769475588083315,0.06877494713513102,0.231391716325612,2.794325982728673
1259,1259_20231117_125126_frame_68,4.318847590802232,,1.6752118351589733,0.6073730983377705,0.6473003127127765,0.06095709666472717,0.07014032207828046,0.03017671736379205,0.02763660662875016,0.25479364672090365,0.12316342244994154,0.19710780454757115,0.08260384291904094,0.19036569695504996,1.3567076976122179
1259,1259_20231117_125126_frame_63,4.801566298288594,,1.6799003166439896,0.7335601848959037,0.6569435418398015,0.07090102472952989,0.0669425924408003,0.03344693434746296,0.026919957723332662,0.2557061938950943,0.12361639633439404,0.2070303784008228,0.08476251447922749,0.198808016799746,1.7230472060523354
1159,1159_20231117_171700_frame_312,3.924948383667625,,1.1971337903815735,0.909339654578951,0.35135874941615136,0.0650717407971019,0.05813124835655085,0.041617239989541775,0.022552245097863292,0.2850470198878014,0.10209483808429203,0.16595744491370937,0.04199070657926699,0.18972179032035855,1.4550439104076187
1144,1144_20231117_130218_frame_274,6.159277313214286,,2.025352513391798,1.1801430601787082,0.5131912408807857,0.10037701373412455,0.10224216238757174,0.04750026198601076,0.027836142000371055,0.32844370353586955,0.17371189857546837,0.19663636948647306,0.09857382899881151,0.2768527956585677,2.5207686369854176
1139,1139_20231117_114132_frame_67,3.947850587594618,,1.008265527672946,0.5948844412865334,0.3927721184775952,0.08608581628296204,0.05911014081936609,0.0391082372891777,0.032353844128366636,0.3026823692935588,0.13829857943117135,0.1616409886902961,0.06336028679695446,0.22458103718124975,1.9435989855091738
1470,1470_20231117_145926_frame_329,3.744602049048828,,1.78066324928,0.3494228709294391,0.3981332829244577,0.05377901011307863,0.07340282238922737,0.02072349020328067,0.022875618334167704,0.22363345788156097,0.10407459369928974,0.18321072525698207,0.08305153007516587,0.16229190812581584,1.3072381105569315
1462,1462_20231117_134845_frame_322,3.75380169941738,,1.4797511432027115,0.7332540975765542,0.6150446722960143,0.04655582301201271,0.06168701748832808,0.031329749825627196,0.023940854290991263,0.19089862875073113,0.10541674234474273,0.1349290530787359,0.06112524830317248,0.1603548523981818,0.9450388702120319
1504,1504_20231117_165817_frame_357,2.1904821666250918,,0.3900630497132268,0.675102847636839,0.8931454687634258,0.02589107657889226,0.02810760482382719,0.044247429392502216,0.04944646649312524,0.2702193925795531,0.1811862499575374,0.16727413938498498,0.059892487124130804,0.14768445038855707,0.27527499092531227
1419,1419_20231117_132922_frame_1082,3.3182758469812166,,1.8849451274362294,0.35318211677572703,0.3357618996042977,0.04738850769760658,0.07649321886840167,0.02159016819550822,0.022969383922063873,0.27932281628218436,0.1571085524789104,0.17400198925223578,0.10863595663783036,0.16593206953551448,0.7969035135527681
1414,1414_20231117_120922_frame_39,2.284065062646296,,1.3914927153146617,0.12354094117487802,0.6572077888482447,0.03670394317826955,0.07920395695916926,0.02366088743091101,0.04402301537352072,0.2928973192167839,0.1959778840276001,0.2810313210103536,0.14546654347882562,0.1812239866777159,0.26963188712562186
1159,1159_20231117_171700_frame_47,5.0275957225550085,,2.1778456350324675,0.7982691804344965,0.6839520308456564,0.07813833268651985,0.07406026878559879,0.0385794426592218,0.03160476119654639,0.288468733729434,0.1061841744773488,0.1607489468533235,0.05037584786518898,0.20747175006356075,1.4458919624650992
1089,1089_20231117_134638_frame_365,5.117504539412091,,1.4457572940782986,0.6119442941103868,0.9441073941432725,0.07918891615826056,0.07747602938007013,0.033364202704625194,0.038634083953290446,0.29638894790359444,0.14904403945258385,0.1453724216803708,0.0699060459290609,0.22466309395974593,2.1721977820489866
1231,1231_20231117_134357_frame_331,5.880237817531199,,1.6431024382594703,0.5612438155933933,0.6627312881362054,0.09179076242961641,0.06399097761964997,0.027945662509935413,0.029772831898985157,0.25429302594252545,0.14598031381098256,0.18176730582962364,0.09353720002186248,0.20686266790280844,3.0646496182228957
1397,1397_20231117_114638_frame_861,1.9187853250019662,,0.8397315179494913,0.17491874810713065,0.22036775326842223,0.048171899813715925,0.06441527494774447,0.019591716272470205,0.02304937949389919,0.23640955628250837,0.13177980690285304,0.17966843167967417,0.06798391870219862,0.163617737671556,0.72714625797456
1396,1396_20231117_122138_frame_494,3.5180466471286347,,1.8502242333016687,0.8184314413770618,0.8172534436435271,0.013665869884543722,0.06928252930982645,0.05749511061873507,0.0408763787816159,0.09804213063700433,0.16353224631035537,0.044708206564844116,0.06846973496922673,0.17911497151132424,0.20288951687908927
1151,1151_20231117_145552_frame_319,4.349485694341485,,0.6611725851250531,0.8614744687998461,0.765967970062296,0.08178261807441199,0.04579832672385275,0.04127650388954021,0.03995094367315372,0.2931047659152334,0.10492881756543843,0.2591733851773171,0.057989814860682186,0.20808355233576784,2.0880632144059073
1419,1419_20231117_132922_frame_120,2.818625593129469,,1.3554133693430481,0.29249286775526573,0.23769132818667943,0.05405182122023854,0.06667949892031713,0.020987330294909824,0.024810367921980315,0.27423351585894634,0.15776292767025923,0.1760526375961457,0.11197782939457115,0.16546677553580702,0.9867374653703455
1098,1098_20231117_115632_frame_327,2.6391849231513023,,0.969082377441502,0.36060853944994437,0.18699757614450485,0.0711384214683547,0.054875949745640154,0.028396926638512954,0.03262868295892914,0.32117326888882164,0.14251588185736946,0.2671372698245417,0.06947888349383893,0.20410797292777694,1.1552294876110738
1432,1432_20231117_133858_frame_138,2.403822641799076,,1.0652486477148362,0.34756308889455206,0.40396163341557456,0.04369147357635442,0.06781367005680562,0.028136710389582,0.021609754220715528,0.21495717167971723,,0.15688584603926764,,0.16203734532319053,0.5861468462300088
1259,1259_20231117_125126_frame_249,6.81061954202628,,2.3397957082100858,1.1599369229403453,1.2888284332677749,0.07574003568238015,0.06836350156825728,0.04228960003925919,0.03603346841672728,0.25413989927044256,0.1160086000184034,0.2172204884995746,0.08238020101933258,0.21877148134047894,2.1784460801587318
1168,1168_20231117_111157_frame_334,5.383504304792735,,1.3600331685943408,1.4257321293924954,0.5853649757003878,0.07679557663442689,0.06592638531969411,0.05114998300948221,0.02848827858490549,0.29918574151447136,0.12977514986004163,0.23693107903833033,0.0842899298172967,0.22121908971660476,2.132845700927246
1219,1219_20231117_175155_frame_135,4.611233142868122,,1.475364347169045,0.5666894387601148,0.4406472889576021,0.0792647950816555,0.055337381850322706,0.025951549255654825,0.021388742678138284,0.15535517242719482,0.10996559076606167,0.09070096332041605,0.05777774262877236,0.17927664541209212,2.174387762505726
1274,1274_20231117_105454_frame_293,6.017701097915545,,1.6472523246574478,1.4812364875704662,0.8278595256633121,0.08794479019819926,0.06217009398469282,0.05691828896562248,0.03228069464623753,0.3110239930027968,0.1745618060425085,0.2762203025105466,0.10934869818937946,0.22673241176255104,2.3283536432236493
1233,1233_20231117_132057_frame_912,5.257803937751486,,1.536276648021375,1.12951213930515,1.1260339219421753,0.06018305678827043,0.06976262974384469,0.039939989431884745,0.04542541073053301,0.28790069967760595,0.17006294104097447,0.1795879600191794,0.10317319103864758,0.21118669648329738,1.5397976098874573
1148,1148_20231117_163359_frame_36,6.138814970143446,,2.4126146070332,1.6415020851184499,0.6026805412257907,0.08298700794395884,0.08178932106334094,0.05652627842750878,0.033632039061881086,0.33419853672683963,0.17862784637581228,0.20651841813291347,0.08120274570000816,0.2579441699380908,1.4969376049751772
1023,1023_20231117_124217_frame_57,4.443816187245731,,1.7975572218139675,0.7372722142704178,1.0841328071358565,0.046400715620191005,0.06390988544857192,0.03456305861478379,0.0431010415854109,0.2859126049665474,0.1469866645405429,0.22037209697064788,0.08177071746914483,0.18392710425911427,0.8593980554198709
1100,1100_20231117_150524_frame_343,4.093770084785339,,1.4315125472295704,1.0295950920996433,0.798016833256205,0.06465991402922934,0.06113703598306746,0.035088207507536065,0.027843685686791478,0.24246281100379002,0.12132388179681532,0.14645000944936162,0.07066377238935553,0.18545334334831046,1.1809787623086303
1410,1410_20231117_140610_frame_486,5.366176915995611,,1.6908004484490797,1.568327330491388,0.20913048932818762,0.06816797678808856,0.058277431498863635,0.06395758709342306,0.013542744783523691,0.24304715498751622,0.19380840671028451,0.20192482619623367,0.15732222922496888,0.19232540151674235,2.1189104202513502
1486,1486_20231117_125458_frame_325,4.271987700990272,,1.7284725009234922,0.6795284755277979,0.8063473788454992,0.04909157172684352,0.05988988748503481,0.0415994547826736,0.03935570468619769,0.19796431988267008,0.11462982684930353,0.12425969482215993,0.08300726873468939,0.1840422552333126,1.0426341780707322
1399,1399_20231117_142847_frame_496,3.2704494134705278,,1.3439437225974036,0.5620050141470785,0.6154074232340376,0.059274180539887186,0.07175112029633145,0.04249028085356913,0.04368665119335337,0.30557000937214074,0.1967643557556324,0.1548221049290938,0.11417348639868669,0.2105407700016814,0.8400028945812835
1240,1240_20231117_143755_frame_115,4.488530334877124,,1.0813517609493837,0.8734074534013789,0.38910217804093394,0.0733531100468682,0.05586091037416877,0.03550803055531194,0.023978841506468195,0.21998674357080666,0.09660986159336304,0.12063962141726488,0.04626848974219417,0.18567521992846403,2.1093890723752167
1501,1501_20231117_173317_frame_32,3.130744255179377,,1.8521042384352966,0.33747202767309303,0.19467720291712215,0.04326119694220401,0.08184321996980541,0.02098376842068822,0.021515002400965336,0.2669673430880342,0.17040864897378344,0.23566697525950894,0.15396410478871933,0.16023686616436505,0.7930208694742379
1486,1486_20231117_125458_frame_175,3.9352987210788983,,1.4462782854969114,0.6886232806896333,0.7369637645804968,0.04745378949077289,0.054012896040573515,0.03620626463715207,0.03494784578277807,0.19258306951685886,0.12200432435689304,0.15244027660496237,0.10411959549416229,0.17284407601296028,1.0933238852786547
1471,1471_20231117_161255_frame_16,3.7990582058177127,,1.6342950232139917,0.37631193088246623,0.6245481405178928,0.04900222269920459,0.06108774374271726,0.019457091423653497,0.02958549050242192,0.22636646753884274,0.142683707925908,0.2225595330639743,0.09229602355129357,0.15932950928101808,1.2225310837102639
1089,1089_20231117_134638_frame_59,4.400579283722436,,0.9506270168465483,0.5332973709701535,0.6564061150702497,0.08372052124771538,0.06073750761696825,0.031965559299152985,0.03332288297076939,0.2856579908266663,0.13315746133758133,0.1862715811700597,0.08397270617299704,0.20565509071192492,2.301915269637075
1397,1397_20231117_114638_frame_927,0.8827389676913117,,0.45413184869724876,0.049948478218289745,0.08776323196258201,0.0269347438349498,0.04169176227031512,0.010076323290046443,0.015112332292381491,0.22763601226974256,0.10366964739159831,0.15795776179588755,0.05310311869083405,0.11726294782154106,0.27506720831789805
1397,1397_20231117_114638_frame_506,0.7533539868122722,,0.38055328434521357,0.06543275076656094,0.1672512646893654,0.0176155699556315,0.03474703593276194,0.009464947443730337,0.02297972338724541,0.24120608926589016,0.0966752550885326,0.20555115951381323,0.06807345141967938,0.11030945890846942,0.1128207267160005
1273,1273_20231117_160411_frame_78,6.988902424770275,,2.526220011608245,1.1051343001579659,1.360148019051293,0.09017469497578248,0.08945683713661469,0.05129334896587704,0.04658693659382914,0.31897117170098677,0.20361956611250442,0.2814376681131404,0.1594818776547413,0.274290564183985,1.873806099288335
1470,1470_20231117_145926_frame_241,4.110268240238542,,1.981730805977632,0.32663221575720863,0.5208199736769863,0.05489136162064513,0.07237654260949013,0.02171852698748909,0.025517394923336087,0.22205722590310498,0.11436566847900118,0.17650442295497543,0.0757832753849696,0.17048751485954292,1.2991214067257557
1401,1401_20231117_141034_frame_579,5.344462781624394,,2.067387502811778,0.4338085376471012,0.5607676420327948,0.088801229703304,0.08319112622351263,0.023096209842947003,0.028222539756740862,0.2623684468513219,0.15038777369648687,0.17670149040420846,0.07589919869918964,0.21199286389662841,2.434296510950932
1266,1266_20231117_162000_frame_289,5.76486753361517,,1.1814873312076246,1.601234531226847,0.6133330482504932,0.08723481453668099,0.05069647083908784,0.053220273627804564,0.0296417554859868,0.2307429699126015,0.13537349242023647,0.1500714422751174,0.08074027951553554,0.21938241030243513,2.486914565651035
1233,1233_20231117_132057_frame_1101,6.309753081462445,,1.846512805769746,1.4387073794464236,1.025129013480636,0.06406872321161085,0.06958263614675884,0.04389859993897548,0.0384264577120253,0.28401026778697397,0.16876799979354196,0.22144200657796287,0.11192727008824484,0.2205929406017449,2.0089479770582526
1148,1148_20231117_163359_frame_5,5.095551884896351,,1.646781113205222,1.7877246357699945,0.4066828580259614,0.07443670232815573,0.07381800362464135,0.06619426207310936,0.027322740956812436,0.3347516009067946,0.17766291753568259,0.20596049894434082,0.07543158422393588,0.2384501778325834,1.328666745829208
1470,1470_20231117_145926_frame_482,3.405992428534401,,1.5973590772779576,0.3069376281003128,0.45584737452993734,0.04926745999506514,0.06291196206175907,0.02191426185602152,0.023428919426502746,0.2143567489286245,0.10773292542753396,0.18322256745922558,0.0746742170187905,0.15598258979515867,1.0764202826774703
1084,1084_20231117_150625_frame_262,5.303433208877748,,1.3731228597011107,1.4255231650455122,0.8119890266143557,0.06457994424545377,0.04884590209442936,0.04549011109073528,0.029638747875241574,0.21942021594757538,0.11872675890831386,0.11913407998344075,0.07137406462319186,0.18878444378003753,1.6308886125311637
1159,1159_20231117_171700_frame_273,2.1846949196436474,,1.0680952683035987,0.3129875468827821,0.17989842068666909,0.043960209963488046,0.0564812437058696,0.023849680839652068,0.025525665637187077,0.28370854203631934,0.07964306982337828,0.17695042655894905,0.06748334985330261,0.159036551490063,0.6052536176157824
1414,1414_20231117_120922_frame_351,3.3329685993257154,,1.6684209376379748,0.348097648805371,0.5996873161831352,0.041861221372031764,0.08088379511850273,0.031149916740810114,0.049751751783780725,0.29277908280152537,0.18617883477745295,0.26119316020577094,0.13855161791235457,0.19225658405869386,0.8091966460815744
1470,1470_20231117_145926_frame_645,3.8632435611761835,,1.822899956424855,0.39819264543291977,0.5239090555048137,0.05213653746148162,0.07016069580634995,0.02319401953676614,0.02334434086973961,0.22993941071485566,0.1067952868552521,0.17567039334178655,0.0753671812127086,0.16064909425884893,1.17324694099468
1380,1380_20231117_130025_frame_830,2.8242673263940894,,1.0500439751303965,0.44992717986853137,0.48894362848687306,0.04439590343674586,0.05255905023844017,0.02608584212764085,0.03445388899429233,0.2456839575347019,0.13904151479980106,0.1665989156092831,0.0936045764785956,0.1585415902135028,0.846015055585048
1233,1233_20231117_132057_frame_840,6.299949469159448,,1.5219847305529146,1.447400844197269,1.2476743474268994,0.06868105773308585,0.06233192868958873,0.04050077302202604,0.054247789879505494,0.2895329149985712,0.20234977721887962,0.18870641732302287,0.11090111813650823,0.22362771558367425,2.0604049487727734
1084,1084_20231117_150625_frame_198,5.668501957973747,,1.6815533643411296,1.4861928166566944,0.913451061230912,0.06202630953983944,0.05952013295750927,0.04478198689699485,0.03217186042087346,0.2280660199677931,0.12409422325894083,0.11935227119245605,0.0743528473440111,0.1965633165207314,1.6487513325531982
1470,1470_20231117_145926_frame_507,3.3806728305496354,,1.504956799636227,0.34572497511765604,0.4217588723513633,0.052616226836589154,0.06277576943470908,0.02154456663459565,0.02286268992044591,0.22639039675042505,0.1092940323819869,0.17852680393775416,0.0813530813697821,0.15908628300547076,1.123754794307878
1148,1148_20231117_163359_frame_108,6.964170514337166,,2.022199911682283,2.5197621233502576,0.7091830396390629,0.06928378503478103,0.07364784894908517,0.08020982060249443,0.03518091125534025,0.33522794900041863,0.17899583380269654,0.22844019666396206,0.0936248681381142,0.2484021011705834,1.871460692690119
