cow,filename,volume2,arealf_vol2,rf_vol2,lb_vol2,rb_vol2,lf_area,rf_area,lb_area,rb_area,front_geo,back_geo,front_eu,back_eu,area,lf_vol2
1274,1274_20231117_105454_frame_617,7.7397937767024425,,2.033231669491973,2.1547172347298456,2.6012626453886143,0.06235094069748952,0.07519354113070129,0.07401945492609247,0.08452925857895899,0.31281642565141593,0.1951465018756553,0.25855586035576755,0.10045825126469062,0.28425274745799356,1.262492423387344
1061,1061_20231117_120831_frame_200,8.181645388028358,,2.74405407688365,0.9595462472580775,2.7176208912059425,0.0739759664647997,0.0782929788260627,0.03143063654640841,0.0716998904447931,0.24621828739391483,0.15477944948563696,0.17993898387019752,0.0966251268958913,0.24124114038026898,2.058910721650346
1432,1432_20231117_133858_frame_1183,2.952302039069564,,1.1976780747297775,0.5726316446418289,0.619135653146824,0.03646815363086661,0.06130984795897452,0.026968333076678872,0.025243126287333873,0.21385381928355887,0.11394346506034843,0.14236567451821144,0.06551602975182147,0.15550129937880192,0.5772133571860348
1231,1231_20231117_134357_frame_510,5.508031792200967,,1.3685323834180816,0.5996492886255085,0.5329985492547978,0.09122978365231438,0.056983815584450356,0.030335697456003473,0.02729096739369123,0.25328765551340277,0.15462361506516076,0.16842762749909362,0.08497595397797676,0.19940869377737577,3.0746665717219557
1168,1168_20231117_111157_frame_903,6.5775143207556575,,1.4975663957536682,1.7726499746471176,0.7589471248985679,0.08127283699907133,0.0651888825517053,0.05597766689518416,0.03542659978167241,0.30189952437676976,0.13676083507832212,0.18100833050891618,0.07395288517089495,0.23397835787120488,2.6167633647122286
1410,1410_20231117_140610_frame_332,3.6098460845540283,,1.330631716358187,0.8846523115511855,0.08651711433429074,0.051691233704167804,0.05796448281503026,0.05644689142748589,0.010858682453527503,0.24199274306705887,0.18404488746365946,0.19826583675834059,0.15502785077010298,0.17226658639406064,1.3248426675790388
1151,1151_20231117_145552_frame_542,4.619691570558828,,0.5451709735255332,1.107736317637163,0.9442183605255287,0.07949581070719312,0.03665165174288544,0.046261351978858244,0.04396049635174419,0.2858239696734562,0.10571396283779604,0.25219937131873355,0.06584977498606003,0.20000795506636462,2.098757890362622
1412,1412_20231117_131754_frame_228,5.005444516601747,,1.772597228237916,0.7163390192186088,1.136169954470294,0.05362675419714761,0.06190850465014003,0.03316742466277969,0.04514512817368729,0.29152992368416886,0.16213564888767823,0.19605230936109896,0.08111710536845067,0.19122217945787912,1.3554211525482058
1389,1389_20231117_152844_frame_205,5.13528998928614,,2.5833567170439284,0.2485251683192777,0.5847461190271932,0.06458024422024296,0.08288722309882354,0.01627499311291438,0.027462301710179944,0.29357784370889667,0.15008176307410181,0.27128264239191635,0.09908858757337123,0.18844521423907967,1.76181374165794
1139,1139_20231117_114132_frame_457,5.592023971820728,,1.8038546479791004,0.824713745394539,0.9087359646872976,0.09116531592190395,0.07615308887661745,0.05185280714628963,0.06005896995524006,0.30468126907470805,0.1543216651070669,0.15545955210998344,0.06606231760104832,0.2746115538279829,2.0581736767633227
1263,1263_20231117_124403_frame_505,5.493520764481904,,1.471882125394035,1.438427252102777,0.7310998020822757,0.06809008132599409,0.05433921844036243,0.04438866874488297,0.027236061386124128,0.24371541622638626,0.13519975276186805,0.13630111815703216,0.0652250619439096,0.1866755791937971,1.9748966184248828
1168,1168_20231117_111157_frame_423,5.6881968393580165,,1.0150654226076414,1.6411742709923973,0.637266874466931,0.08289649652959742,0.048021737823869606,0.06655540537045117,0.033206307333568705,0.29828346479652035,0.13951772810401583,0.1696306287116944,0.07172428245347437,0.2177218598336465,2.498623594253348
1462,1462_20231117_134845_frame_75,3.4175611053407295,,1.3308664959953096,0.661694234847782,0.6112625025896345,0.042768351147142405,0.06347475019073029,0.027704609671068622,0.024252198954142132,0.18891006888699216,0.13264205706857007,0.12837016494128062,0.059376829982135164,0.15989494198991983,0.8371474150868656
1389,1389_20231117_152844_frame_77,3.60338765895934,,1.7570852515342845,0.2090983669325143,0.4622158780047325,0.05930624659107526,0.07071183008565735,0.015605281328418947,0.026232609634256835,0.29423066691041233,0.15649988199957912,0.23348552380162071,0.09745988330004446,0.1708181962270107,1.2501635369184887
1089,1089_20231117_134638_frame_377,5.7786511221196974,,1.736089115130133,0.7249636095211685,1.236993419883627,0.0775449257963601,0.08080533983853946,0.033672491987461396,0.04520943545175453,0.2927868830939981,0.13658121260890224,0.15412745272467812,0.07423853780992434,0.22876996382715425,2.169278655016654
1159,1159_20231117_171700_frame_299,5.2741313010330595,,1.484563859412733,1.1622060633105507,0.39481509066713616,0.08700616181176347,0.06278697639588528,0.05000276668617658,0.021955793631979522,0.2822419039117291,0.10479603584607407,0.18917953346924307,0.05123958789809461,0.21515929556347332,2.2346196890804104
1461,1461_20231117_123203_frame_472,4.156180457188704,,1.2815632876200307,0.6738173429175878,0.8900428795766584,0.056554684788703784,0.05711609643931621,0.032008249407647224,0.04069513349156992,0.25370760077888077,0.1442288185783907,0.20099922262087808,0.09745504988356962,0.17745369504704395,1.3736024213717488
1432,1432_20231117_133858_frame_621,2.5153953440508956,,0.9664513634266313,0.4542786699629567,0.5786013733883588,0.04189194297446521,0.060105062622455706,0.025085709844836934,0.025286551447807074,0.21240273729731582,0.12425433470867088,0.12771856784794905,0.0702642517104652,0.15234404801172394,0.5683023381707876
1233,1233_20231117_132057_frame_709,7.406836804016058,,1.6715921440662567,1.5453413549205999,1.8256103553290284,0.07074839886158665,0.057606142278408434,0.042218565569164736,0.061074816574325834,0.2926591462838117,0.17586448037640603,0.23890616686631497,0.14386961397914458,0.22825161417428325,2.4732744141746488
1486,1486_20231117_125458_frame_336,4.112896683576848,,1.46742775284294,0.8367918801921981,0.8398080159286243,0.04874990052996631,0.05548140767965439,0.04475639893577284,0.042185870987647145,0.1931495697263111,0.12216883129228114,0.14620737930037478,0.09828300573588016,0.18381081253845452,1.0785940622061345
1023,1023_20231117_124217_frame_70,4.470069402294011,,1.7833124905939448,0.8143034508147774,0.91086852637028,0.05150248118838739,0.07248082278357561,0.03483150819566241,0.041882068510145996,0.28166169190041906,0.1528294369258575,0.1623825512026463,0.06611122284441864,0.19236720786772252,1.0550830398705704
1089,1089_20231117_134638_frame_122,4.643847722763387,,1.1001169685815544,0.6758390586897889,0.8743444713099927,0.0761453622981241,0.06834560239382265,0.034640454677248106,0.03645527718418475,0.29446393174956914,0.14280315441714397,0.2003387481426535,0.08611519795668325,0.2102719486375246,2.0543841110259193
1233,1233_20231117_132057_frame_564,7.043120219455231,,2.0182052378908573,1.8937488902446782,1.6186301136351657,0.0522648066753958,0.07107130611925222,0.05376505922452533,0.0589090832391022,0.29534720654258845,0.16769160088953627,0.23086365260577216,0.11961503168256786,0.23755827127858797,1.567577616395427
1023,1023_20231117_124217_frame_613,2.015502683535327,,0.9825647778204729,0.1625006980244233,0.27256403329182666,0.04427515905004785,0.059451811341776364,0.018702724121140442,0.027463903510813036,0.2869743538647051,0.15677780301405983,0.17075211024612766,0.07391656987292114,0.16285236220205282,0.5878016671756013
1148,1148_20231117_163359_frame_49,7.336426903974373,,2.4372726392744894,2.3940390881484084,0.6848406282333488,0.08061973146878414,0.08363872767263884,0.07436228948388612,0.02924470837121968,0.33866001474111573,0.17950154334160798,0.20417104171372763,0.07871588294898188,0.26397361090321053,1.9207523526989345
1098,1098_20231117_115632_frame_446,3.5084867404079247,,1.23972800732183,0.5447717574964251,0.38770944572730526,0.07662672212951134,0.06054515059747726,0.032660428950772105,0.03629396878675212,0.3260102743490651,0.1404565965643729,0.21814035515503796,0.05291426842438753,0.21360425818833242,1.411943271976284
1159,1159_20231117_171700_frame_21,5.6386377118618904,,1.8963139947296652,1.0460544344366043,0.5915881061209517,0.09155445294459268,0.06501464663925624,0.046052104620326995,0.029219979194167127,0.28008906738582334,0.11171473484926814,0.15624496542651445,0.04901022274808741,0.2199426518458279,2.1685560013046743
1233,1233_20231117_132057_frame_1276,6.751615847907387,,1.3822215056306721,1.3496758884219473,1.3529354757532812,0.08324533844146992,0.0551336572851812,0.0398462613628303,0.04973592514304834,0.298898073948083,0.18396013567844166,0.21609477456117124,0.15219560839554866,0.22510407533495136,2.719781288290055
1486,1486_20231117_125458_frame_470,4.2469259193091276,,1.7999750000931898,0.591179876235321,0.7441152371635568,0.05251521937230873,0.061431241995860225,0.03539267701723628,0.03514621773389574,0.190033214868391,0.12699296600675536,0.11932235703192909,0.0792764489424299,0.1808227766790789,1.118670003265317
1233,1233_20231117_132057_frame_789,6.465117579912973,,1.5908616046269168,1.5405913393783275,1.2515072457622718,0.06990373380130697,0.06404153654500182,0.04593597223207059,0.04312851189647482,0.2879475000966795,0.167708365635638,0.16408726152534372,0.09634523557191278,0.22311747539353863,2.11746508680556
1266,1266_20231117_162000_frame_113,6.083024808724505,,1.408916057131573,1.690691892610098,0.6534163982535324,0.08609984024166407,0.05651661899551647,0.05462212135845562,0.025835890227791904,0.22789696119564173,0.13621546066749832,0.12953046856500064,0.07231054959127746,0.21597063682442327,2.3983952575300824
1470,1470_20231117_145926_frame_167,4.4401873930428195,,2.0319142228297364,0.39740737753530875,0.6984832110983842,0.052205244830744714,0.07194878332205373,0.02158041548231601,0.03040657839302262,0.21636874754507548,0.12163283205197462,0.19108787721443352,0.08293652324371541,0.16951841772166276,1.4205689750104895
1102,1102_20231117_114115_frame_73,5.282158392382395,,1.5089278510061663,0.7747723300699727,1.0153736239516586,0.07362560435007984,0.0687495302203509,0.033486503055133884,0.06205965061478025,0.2644873835606275,0.16645822910920466,0.21174447198669077,0.07326787986966493,0.2413959794571935,1.9417770241359444
1380,1380_20231117_130025_frame_828,3.1107428369010757,,1.1704099249081954,0.4708984736435113,0.5185011244502425,0.04491207301917686,0.054249233268947594,0.028601924404902397,0.030887732181222177,0.24498340327365176,0.1392332544208418,0.1714207145743092,0.09204318633552634,0.16043048905488094,0.9274977973890498
1432,1432_20231117_133858_frame_1019,2.7710061994138697,,0.9798869622503197,0.5787099145161898,0.6680677036682469,0.034388311485313176,0.057779864824105735,0.028676677984446206,0.028653219968510182,0.2078156480551964,0.11486432733951976,0.12169324719664514,0.04419069161223344,0.1543720268440543,0.5215509081024682
1442,1442_20231117_144458_frame_163,3.395505367919407,,1.2880175664841411,0.47796731977695667,0.7889318401143524,0.04970887342024399,0.05878341657143973,0.028551795853777696,0.03713645685433044,0.23206375744824834,0.1473136689377259,0.1805713308572322,0.09341542222736576,0.17463810540364844,0.8627769586817378
1148,1148_20231117_163359_frame_437,7.111907174552544,,2.167888121088651,2.32971393842226,0.6930418120319191,0.08244957186949178,0.07700712554330709,0.07494558413635251,0.03135583133095471,0.33399733864221903,0.1830326815188899,0.23064303262916153,0.09177268444617885,0.26068123562533896,1.9668551293056074
1410,1410_20231117_140610_frame_163,4.11109744236045,,1.4972908427577416,1.010633970046701,0.15035577767048558,0.057475674627900014,0.05722533505133706,0.047757762352744836,0.01150529579666093,0.2427764254963989,0.18070903664307839,0.20392946939065368,0.12588384112134038,0.16847312343798745,1.503401627413809
1414,1414_20231117_120922_frame_275,1.975004723595684,,1.2437188904155443,0.10679065833264995,0.44276621920189996,0.024525584528671814,0.06950651032366974,0.027021876152681243,0.03724362748243751,0.29248498568884657,0.20185505050219013,0.28941109513281404,0.16038067893989072,0.16675914759078586,0.21496781098312276
1274,1274_20231117_105454_frame_724,6.312140892638805,,1.369304469329921,1.9341915648178194,1.3078208433357765,0.06861030447286029,0.05852244143148614,0.06069151349710024,0.05877525797342186,0.31829090863764814,0.18647475868422606,0.23438343211156595,0.10043033235281308,0.24394109544552914,1.8751073701274408
1089,1089_20231117_134638_frame_176,4.564945124284255,,1.211940500164771,0.5334695467983895,0.8597873931756038,0.07608312246222972,0.08048550701906042,0.030123913996917707,0.03722130601251849,0.29421537809337367,0.1379365242974362,0.1474883957926104,0.06413052706096165,0.22359105061331638,1.992032966042073
1424,1424_20231117_143759_frame_283,3.427549902373036,,1.311919960516164,0.6029702164430016,0.679891553474041,0.04838405174295066,0.0593743177797102,0.03548121259716821,0.03407381666929197,0.24229202420399243,0.1431958786940713,0.19532123291216186,0.08394943144881441,0.17108359251942848,1.022172581967375
1089,1089_20231117_134638_frame_216,3.8904714695139577,,0.9452241293136956,0.5222201406383125,0.8067014730533434,0.06864122056813256,0.06945802677051481,0.030039194684076318,0.0371089554909648,0.2867232520715317,0.13577144576233213,0.18607198212521367,0.08295339679629683,0.20490569396655073,1.627409381472383
1023,1023_20231117_124217_frame_621,1.6041389216129156,,0.8615118598551694,0.10596744060307361,0.3112445553693465,0.031697633129481116,0.053431015718864584,0.015947321145541697,0.032256813864503665,0.28629081176499505,0.15885515001198144,0.19880871194341343,0.08116223960996251,0.1486875871273347,0.30473211004981604
1461,1461_20231117_123203_frame_637,4.178071239318264,,1.423488086453427,0.6720617459726673,0.8222737542269725,0.05635176205579886,0.06297952889088898,0.032092452509510164,0.035929935302205576,0.24195199723276983,0.1471418574320366,0.19094206161845131,0.09711173909955728,0.17859930222129863,1.369798761074694
1061,1061_20231117_120831_frame_172,7.698114836886577,,2.5611779682710685,1.0264562322543298,2.470144119356247,0.06766005919230283,0.075468251430676,0.03440855489965496,0.06205523993369905,0.24524881692560224,0.15638907266395155,0.18627397344703503,0.10239381619191243,0.22925234944401954,1.927759888446309
1274,1274_20231117_105454_frame_151,4.199246090453722,,0.9353568246421083,1.2515043589162687,0.5726660732091866,0.06324461664872325,0.05623245030989524,0.05760130564119317,0.03039322884831514,0.3161854647887366,0.17339061173224574,0.2696515696750083,0.11128343014882444,0.20781815214947955,1.439196437611559
1089,1089_20231117_134638_frame_313,4.372874333594422,,1.0921420941280204,0.6649846162829268,1.0088332089117127,0.06953982717997621,0.06088274034383386,0.03572596726813598,0.040336444919540644,0.2888418311736075,0.13474563476471602,0.19854841370521945,0.0806721606465818,0.20522680459733456,1.6712427076819125
1462,1462_20231117_134845_frame_107,4.110418392163099,,1.8046115815266695,0.70119943581207,0.6132836935397088,0.04604043572753203,0.07060056613710028,0.0297996598816826,0.02307065580347215,0.18990084386426614,0.10905118749909704,0.12039225628538859,0.05284718791505842,0.16908641915199724,1.0555440499071564
1023,1023_20231117_124217_frame_332,1.4040245741706001,,0.6883032801212705,0.13597701957898592,0.22172236705170734,0.03379413805550656,0.04846073049359514,0.017672605554637445,0.02355492166459127,0.28024327660568515,0.1588379447289118,0.16774261861331138,0.07549033348976705,0.13983638368738682,0.35662718756598677
1419,1419_20231117_132922_frame_700,1.8767082044809031,,1.023856236149299,0.22126629795106115,0.2379619191884096,0.03245613805800117,0.057586643991727596,0.022090041242988016,0.020306993434988273,0.28040301051846533,0.16229592456916622,0.18931391016747126,0.12602415996333785,0.14023960421409615,0.400937553850586
1422,1422_20231117_144116_frame_511,5.0932421091639295,,2.1867470314342228,1.2918928515458679,1.3442866615438336,0.018326644813856034,0.0717782114384629,0.055223935480379883,0.04863691045234253,0.26959561925093095,0.17020699603610598,0.2271105130287215,0.09141509722599206,0.18967743299111475,0.33984384444513194
1380,1380_20231117_130025_frame_965,1.7508538591650176,,0.7362054777854501,0.20109991203656777,0.23897323696021933,0.038433780406117495,0.047137112873713825,0.02117849740003994,0.020286734121874518,0.24587545969014882,0.13288588136210489,0.1699801656944382,0.08347625444349062,0.13497391982841142,0.5669994515740661
1398,1398_20231117_174158_frame_17,5.329148783853404,,2.122970296307157,0.7717144589256024,1.2005805404955936,0.062410663618673486,0.07077136096601619,0.04855622965953199,0.04854085001315722,0.2678654941317034,0.15720497569143627,0.15047059174457011,0.06582814438092416,0.22896379990404275,1.331777320460315
1432,1432_20231117_133858_frame_493,3.2126852656498177,,1.4240039559387745,0.44057020388287577,0.6389117434962795,0.04646967485910431,0.06810239377940622,0.026523342399928925,0.026925684795801152,0.21189412757323423,0.13542434910973863,0.13592107206586512,0.07591495194134187,0.16916100827648614,0.7280072359813552
1422,1422_20231117_144116_frame_626,4.437294715990845,,1.9327273862987782,1.1409017543659978,1.1548476028231798,0.020503664906891848,0.06845327526635489,0.055817311175340126,0.04533861061814012,0.258192678849423,0.1581149822687401,0.21999154803210283,0.09729651034837333,0.18583230703959971,0.3067585810951404
1442,1442_20231117_144458_frame_1315,4.12243309121171,,1.4968677251900993,0.527609952240662,0.8787791152339512,0.05521244639391079,0.06257145646263654,0.03381059114244124,0.0418675174246312,0.2449878815608758,0.14944999003783338,0.1632308150446923,0.07945112335797383,0.19018023586664223,1.201521955199511
1061,1061_20231117_120831_frame_236,6.638360972722305,,2.211897226077291,0.8662762331544837,1.927207614904573,0.06104118540575206,0.07178480347826521,0.03588799446352209,0.06190154144524535,0.2526552443960823,0.15398904163778404,0.142326132386299,0.07426857952530079,0.22381284744379962,1.7396844376537146
1424,1424_20231117_143759_frame_133,3.781744464851124,,1.5308938434911743,0.6428402120365311,0.6871927313258034,0.0457303185341482,0.06233337476890419,0.04039263341989562,0.033690641786361546,0.24707945543544294,0.13026051550669374,0.17307730773627933,0.07314126637637902,0.1750339117669312,1.0984412061608322
1424,1424_20231117_143759_frame_312,3.1767171756191694,,1.1540137532230987,0.4792622445212026,0.5968606188697387,0.06033553281157518,0.056483041662072575,0.02476224487900327,0.03289420566298745,0.23999229626738564,0.140004702725573,0.18888347671441189,0.07959447705500869,0.16642797310174387,1.1285322775657254
1380,1380_20231117_130025_frame_1005,2.7228208717265483,,1.1109039075090874,0.3498002943868715,0.45375858602672786,0.043938895085327216,0.05666465499700603,0.023299692965590844,0.024555336405765057,0.24584444566280864,0.12899796450328346,0.185502171243526,0.08633706413272994,0.15123177432217025,0.8217079867042525
1434,1434_20231117_124532_frame_400,2.9038647268798257,,0.5896167756252165,0.850711066567975,1.2769755052404108,0.034151764347678644,0.054294680475931646,0.04391840100358714,0.08567169015254737,0.28659515536144825,0.21679416595245285,0.27993462621775755,0.16406927358494325,0.2065874220022582,0.459877881681895
1061,1061_20231117_120831_frame_616,6.799556253390407,,2.236091951772336,0.9454355834666347,1.9122469216218043,0.0664323040838101,0.08250262597784744,0.03569676373254043,0.05907175362341077,0.24987125321593145,0.15788721051991503,0.16708223448754986,0.09902799693848578,0.23332906644688386,1.7831102205664224
1410,1410_20231117_140610_frame_203,3.9950815896134007,,1.5042193903441674,0.8865476750917369,0.11606579453673033,0.057735133247584086,0.05741150898132844,0.046708959746801615,0.012608132602682627,0.24126082317930528,0.19295479727915663,0.20498747588901536,0.15790401303280374,0.16770071394754452,1.5187225143294927
1391,1391_20231117_173355_frame_24,2.9527458861898688,,1.4906371269373508,0.3334052099420872,0.359972571126838,0.036624201484112696,0.06754232844002955,0.022199931799944075,0.021096234462070807,0.17180496440836862,,0.11076763113583002,,0.14515885423292685,0.8515311256614334
1399,1399_20231117_142847_frame_218,3.668751575353737,,1.4440524108423554,0.716840215411911,0.7767759461477899,0.06035431568926728,0.07018082375277693,0.05991237688872066,0.052453973269373344,0.3079465291515778,0.20491470944520013,0.16690197904444692,0.12110712658219247,0.23114228991627842,0.8219343707898322
1233,1233_20231117_132057_frame_1161,7.074342292328195,,1.7126690674705998,1.3080962044059044,1.6261046075684142,0.07258447063062923,0.0628399550395301,0.040249688906254986,0.0579711637008032,0.29866773413140546,0.19244722819331433,0.20143383698421413,0.12399832234144709,0.2288319010670897,2.4794643205958202
1233,1233_20231117_132057_frame_135,5.828922400226831,,1.485402880503376,1.2898099552346947,1.0155203926566618,0.07300126781364018,0.061928918833438505,0.04116621906240445,0.04205019742362396,0.29159654631743437,0.17344123977107834,0.186374064846975,0.1099340968886222,0.21399390569712973,2.027913600238554
1061,1061_20231117_120831_frame_348,6.3411811436606715,,2.0936520338446036,0.7493203263214859,1.743592066660798,0.0687922662948676,0.06911044638161921,0.02979118654777342,0.056954111178111465,0.2464855491703056,0.15569920773669882,0.14404381469363023,0.07773273111221252,0.2175671300188777,1.8814566330221916
1245,1245_20231117_130459_frame_513,7.123132766268609,,1.4107107076856216,1.3147566207930956,2.429579648338786,0.06504264157519991,0.04752639030723966,0.04232476421327277,0.07253753666371035,0.24836094009618861,0.14605221722641185,0.10171937409216718,0.06463444355394211,0.2293234841378921,2.0615180574176106
1486,1486_20231117_125458_frame_82,5.051853883802715,,1.8890564012666078,0.8436139922301088,1.0527086219002553,0.054302189771214406,0.0591924465872266,0.04041309773001794,0.0497940232141571,0.197988273790818,0.12093291514255025,0.12793389465543903,0.08996726485860125,0.1985654518840826,1.2557593288990054
1419,1419_20231117_132922_frame_179,4.362255096898507,,2.004876710925691,0.6759707715465019,0.5725753165821017,0.059592775702593415,0.08565126142907528,0.02977541939632101,0.02594299818864649,0.27503456657557757,0.15575126108608245,0.15087241726839246,0.09644101927638707,0.19619395599156467,1.4032442675031893
1263,1263_20231117_124403_frame_257,5.7585421819735005,,1.6185304908233427,1.4468993713715965,1.0499814121495286,0.06389680465502337,0.05558392656871032,0.05205746547218011,0.03560520595979604,0.24455222132791066,0.13111969922266012,0.1508845557742434,0.08130196291711456,0.19059507323324104,1.7451133770188014
1074,1074_20231117_145637_frame_107,1.3952112154501168,,0.7857218701131472,0.03642136520778728,0.24030977521833574,0.0483197603476234,0.036862128858451026,0.031162052089708996,0.02501268217609815,0.2772408958615634,0.17093895432182452,0.18632950583756935,0.07587219994038753,0.1546089948784061,0.3262769417236096
1084,1084_20231117_150625_frame_101,5.2500985141337635,,1.324687265504195,1.402507829849547,0.6820140018367091,0.06773228217757564,0.049329779365217444,0.047185794490204186,0.029997275322087992,0.2243950721629983,0.13020992755447777,0.17101948917490079,0.102144341509538,0.19150157321954828,1.8762336899532623
1266,1266_20231117_162000_frame_265,6.031068353500691,,1.4996123778652888,1.5900026830208644,0.6948500311145438,0.07933904944787276,0.05724242518680993,0.05412346127147649,0.02852102751213948,0.22940383538264877,0.13769738364730746,0.12879908411505128,0.06599728695061327,0.2145376829262372,2.324763444247929
1168,1168_20231117_111157_frame_331,5.025818157597582,,1.3521363293679132,1.4986764683402345,0.7569728977120999,0.06785088910770819,0.061282585966364794,0.05319269648339372,0.035225074120404216,0.2986575030795182,0.13236655288789334,0.22247865169321904,0.07693500710912078,0.2131290587886487,1.6298662158744015
1089,1089_20231117_134638_frame_138,4.462191055092471,,1.2334444697052025,0.5368876424815217,0.7689094574579312,0.07614029548013898,0.05500178529251834,0.030782725207973174,0.037370881167408894,0.25092288398676943,0.14293941075224645,0.15800778864523293,0.06764850522046986,0.19585873093981324,1.9551939487021186
1276,1276_20231117_144729_frame_97,4.507290266111761,,1.44774931926105,0.6008697376561286,0.36303413257059386,0.0877549360978983,0.05777787761249628,0.027050746985631625,0.019899952102213885,0.1949171558926684,0.1706784128642071,0.1211330654050064,0.18199644537331405,0.18053332636738126,2.2230004704386723
1273,1273_20231117_160411_frame_186,6.059104107437898,,2.04892381397799,0.8622571563006207,0.8405122164200904,0.10131069606276902,0.07700019542588925,0.037359813360595705,0.03826658134282624,0.314574415189145,0.1933035535345018,0.2752663584606496,0.15847591599609487,0.2360773757098819,2.5211622668993363
1144,1144_20231117_130218_frame_511,6.225760788692315,,2.211670933293849,1.1650861996384028,0.48287536784062735,0.09460782881980646,0.08909618404454557,0.050717446200627174,0.03225621274503273,0.31606230634159627,0.19178420959643175,0.18071639567507833,0.08973663986000804,0.26728625442177406,2.484361023337885
1084,1084_20231117_150625_frame_22,5.483546296247741,,1.4629474594851735,1.4228019971474974,0.8630676826941943,0.07064566496772161,0.051886940954135014,0.04855684098402702,0.03306063903517972,0.231595845081806,0.12476285305672935,0.1720585937069082,0.10436814478814146,0.20041901935129822,1.7046448327050125
1399,1399_20231117_142847_frame_557,3.8717101572849053,,1.5402931946376797,0.6782330987667474,0.7160524576888359,0.059511624521762924,0.07368676254782847,0.055576889420739795,0.05059219311327837,0.3083075077746626,0.16432925579153473,0.15419166792194364,0.10678703330013459,0.2232205314782947,0.9988264619831394
1233,1233_20231117_132057_frame_119,5.105563565912118,,1.5857417086924879,0.9535601019077236,0.80674831124092,0.07454559887418802,0.062230517048031994,0.03734175861616451,0.036610859769071004,0.2937408167878833,0.18050580979838113,0.1719906793954679,0.10518224080106972,0.20588741644640007,1.7883740747386854
1380,1380_20231117_130025_frame_1232,1.8920381142173057,,0.7366048053258337,0.3109908069578422,0.39489153802231564,0.03671302450288647,0.04621379171749964,0.023095535112814623,0.027530742224221257,0.2506935721024077,0.14088521597984738,0.20879002144995745,0.10071248930828282,0.14094111463968162,0.4961136166979106
1461,1461_20231117_123203_frame_84,3.7755138590140978,,1.2164816952394615,0.6580600723779273,0.7600411525627988,0.05147772488732289,0.054089789135128574,0.034240075654166556,0.03201587320787054,0.2553419544139499,0.13905582275890996,0.19242246385761835,0.09114950410967868,0.16444334092155866,1.1894368592308626
1443,1443_20231117_161630_frame_40,4.112080149851413,,1.5001089853169716,1.1072467072550314,0.7612563288990771,0.03680013841559844,0.05599131666599467,0.04613566665928432,0.04512683696790065,0.24843883661630825,0.3242532000530088,0.17380723094788697,0.20425841478126536,0.18278201780459694,0.7248605349243527
1434,1434_20231117_124532_frame_306,3.0216460029940415,,1.100766873287193,0.55826694207825,0.45843430927361156,0.047949416528926175,0.0697121737075771,0.02913491153645956,0.03050293201221846,0.2754863353381151,0.18703231027812417,0.2517259110382114,0.154571937049739,0.1677340813901649,1.0678044992651794
1231,1231_20231117_134357_frame_631,6.9922189551098795,,1.492854998965391,1.0385281159135116,0.7656533421518356,0.0965588905285794,0.056755053315795174,0.04293032166888517,0.032381876212931364,0.2511585257074644,0.1723849693853059,0.13538401907647246,0.07312240461204328,0.22069088656642008,3.7431102748660283
1233,1233_20231117_132057_frame_936,4.982961366840418,,1.2533972020422244,1.0115968336587418,0.788463410016834,0.06989785823285084,0.05642850252665288,0.03533320600467767,0.03540029665637295,0.2950875293731842,0.17004240217996702,0.1774962944358807,0.09952709929406144,0.19609255476330412,1.9440264241110115
1419,1419_20231117_132922_frame_199,5.157894909422417,,2.3630128105216612,0.6811305294612772,0.5870309114907681,0.06680218366709888,0.08104028913041258,0.02758017551767153,0.03399477681751774,0.2766786265814927,0.15754164407727206,0.17197262377713982,0.10530594178935092,0.20681511517920312,1.6392268835893742
1399,1399_20231117_142847_frame_456,2.7921257520348504,,0.9724181413436478,0.684801085238748,0.6539358798452312,0.067750221484252,0.057983958244661904,0.058198067853312684,0.048899203099189686,0.3104228302523406,0.1969273850528078,0.15593234064457184,0.09928616022196685,0.2327447258590099,0.5823696296392677
1144,1144_20231117_130218_frame_276,5.271245212364802,,1.8608569887970299,1.067332302884124,0.5000671275419364,0.09351176264987036,0.10504360369899218,0.05723262973820141,0.02860682496705706,0.3275834805448839,0.17234929397961918,0.17893347119783357,0.08945907126694001,0.2834990196460943,1.948969072055434
1233,1233_20231117_132057_frame_1217,5.801059075009572,,1.5599655809417616,1.430387038630763,1.3068123933462104,0.0623270831603419,0.06275687868911399,0.04313929031794285,0.05470253814642925,0.2879499088393673,0.17398585577871734,0.1729845584069483,0.09966353269814801,0.21679187682155762,1.669577966725855
1504,1504_20231117_165817_frame_79,1.914367443195823,,0.31870378001646316,0.6225761521371964,0.7151030199484582,0.03273544837194691,0.025725367966431288,0.04240146146620314,0.044270730935594756,0.2654506312826511,0.1737636144521298,0.1621269270029003,0.05597449724014657,0.14611921003860984,0.2861871175859859
1486,1486_20231117_125458_frame_364,3.7978793245275897,,1.3922263060643225,0.694074914738568,0.764495873180919,0.04967081119111259,0.0542264595348034,0.03987238318283032,0.045104384564722357,0.19266106676474937,0.1236426751230642,0.14048167866559502,0.1044415952848361,0.18235783704649208,1.0372283251153642
1159,1159_20231117_171700_frame_374,2.79734490331264,,0.9595959813084021,0.5287200631061818,0.12050599617119667,0.06323643088953848,0.05159681279257778,0.032145131185710496,0.01714842693664008,0.2814448942956347,0.11067495137407053,0.2236599687026277,0.05899788364183981,0.17633147100558325,1.166053411062593
